t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
7.6718,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
7.6819,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12988,0.07847,1.57080,-3.01912,-0.09677,-0.44240,0.37334,,
7.6920,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12994,0.07853,1.57080,-3.01912,-0.09677,-0.44240,0.37331,,
7.7136,1,DESCENDING,-0.0000,1.35075,0.48068,-2.13000,0.07860,1.57080,-3.01912,-0.09677,-0.44240,0.37327,,
7.7142,1,DESCENDING,-0.0000,1.35075,0.48068,-2.13002,0.07862,1.57080,-3.01912,-0.09677,-0.44240,0.37326,,
7.7229,1,DESCENDING,-0.0000,1.35075,0.48068,-2.13007,0.07868,1.57080,-3.01912,-0.09677,-0.44240,0.37323,,
7.7330,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13007,0.07868,1.57080,-3.01912,-0.09677,-0.44240,0.37323,,
7.7412,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13011,0.07872,1.57080,-3.01912,-0.09677,-0.44240,0.37320,,
7.7529,1,DESCENDING,-0.0000,1.35075,0.48066,-2.13020,0.07882,1.57080,-3.01912,-0.09677,-0.44240,0.37315,,
7.7658,1,DESCENDING,-0.0000,1.35075,0.48066,-2.13025,0.07887,1.57080,-3.01912,-0.09677,-0.44240,0.37312,,
7.7711,1,DESCENDING,-0.0000,1.35075,0.48066,-2.13026,0.07889,1.57080,-3.01912,-0.09677,-0.44240,0.37312,,
7.7833,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13033,0.07896,1.57080,-3.01912,-0.09677,-0.44240,0.37307,,
7.7948,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13035,0.07898,1.57080,-3.01912,-0.09677,-0.44240,0.37306,,
7.8059,1,DESCENDING,-0.0000,1.35075,0.48064,-2.13043,0.07907,1.57080,-3.01912,-0.09677,-0.44240,0.37301,,
7.8145,1,DESCENDING,-0.0000,1.35075,0.48064,-2.13049,0.07914,1.57080,-3.01912,-0.09677,-0.44240,0.37298,,
7.8217,1,DESCENDING,-0.0000,1.35075,0.48064,-2.13050,0.07914,1.57080,-3.01912,-0.09677,-0.44240,0.37298,,
7.8376,1,DESCENDING,-0.0000,1.35075,0.48063,-2.13054,0.07919,1.57080,-3.01912,-0.09677,-0.44240,0.37295,,
7.8432,1,DESCENDING,-0.0000,1.35075,0.48063,-2.13059,0.07925,1.57080,-3.01912,-0.09677,-0.44240,0.37292,,
7.8522,1,DESCENDING,-0.0000,1.35075,0.48063,-2.13060,0.07925,1.57080,-3.01912,-0.09677,-0.44240,0.37291,,
7.8624,1,DESCENDING,-0.0000,1.35075,0.48062,-2.13066,0.07933,1.57080,-3.01912,-0.09677,-0.44240,0.37288,,
7.8841,1,DESCENDING,-0.0000,1.35075,0.48061,-2.13076,0.07943,1.57080,-3.01912,-0.09677,-0.44240,0.37282,,
7.9250,1,DESCENDING,-0.0000,1.35075,0.48060,-2.13093,0.07961,1.57080,-3.01912,-0.09677,-0.44240,0.37272,,
7.9293,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13096,0.07965,1.57080,-3.01912,-0.09677,-0.44240,0.37270,,
7.9380,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13102,0.07971,1.57080,-3.01912,-0.09677,-0.44240,0.37267,,
7.9401,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13102,0.07971,1.57080,-3.01912,-0.09677,-0.44240,0.37267,,
7.9453,1,DESCENDING,-0.0000,1.35075,0.48059,-2.13102,0.07972,1.57080,-3.01912,-0.09677,-0.44240,0.37266,,
7.9545,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13107,0.07977,1.57080,-3.01911,-0.09677,-0.44240,0.37264,,
7.9639,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13112,0.07982,1.57080,-3.01911,-0.09677,-0.44240,0.37261,,
7.9772,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13114,0.07984,1.57080,-3.01911,-0.09677,-0.44240,0.37259,,
7.9815,1,DESCENDING,-0.0000,1.35075,0.48058,-2.13116,0.07987,1.57080,-3.01911,-0.09677,-0.44240,0.37258,,
7.9928,1,DESCENDING,-0.0000,1.35075,0.48057,-2.13125,0.07997,1.57080,-3.01911,-0.09677,-0.44240,0.37253,,
8.0009,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13128,0.08000,1.57080,-3.01911,-0.09677,-0.44240,0.37251,,
8.0143,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13135,0.08007,1.57080,-3.01911,-0.09677,-0.44240,0.37247,,
8.0225,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13141,0.08014,1.57080,-3.01911,-0.09677,-0.44240,0.37243,,
8.0320,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13142,0.08015,1.57080,-3.01911,-0.09677,-0.44240,0.37243,,
8.0409,1,DESCENDING,-0.0000,1.35075,0.48055,-2.13145,0.08018,1.57080,-3.01911,-0.09677,-0.44240,0.37241,,
8.0763,1,DESCENDING,-0.0000,1.35075,0.48053,-2.13164,0.08039,1.57080,-3.01911,-0.09677,-0.44240,0.37230,,
8.1292,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13187,0.08065,1.57080,-3.01911,-0.09677,-0.44240,0.37216,,
8.1322,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13190,0.08067,1.57080,-3.01911,-0.09677,-0.44240,0.37215,,
8.1326,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13190,0.08067,1.57080,-3.01911,-0.09677,-0.44240,0.37215,,
8.1329,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13190,0.08067,1.57080,-3.01911,-0.09677,-0.44240,0.37215,,
8.1658,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13206,0.08085,1.57080,-3.01911,-0.09677,-0.44240,0.37205,,
8.1764,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13211,0.08091,1.57080,-3.01911,-0.09677,-0.44240,0.37202,,
8.1768,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13211,0.08091,1.57080,-3.01911,-0.09677,-0.44240,0.37202,,
8.1859,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13213,0.08093,1.57080,-3.01911,-0.09677,-0.44240,0.37201,,
8.1908,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13216,0.08095,1.57080,-3.01911,-0.09677,-0.44240,0.37199,,
8.2025,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13225,0.08105,1.57080,-3.01911,-0.09677,-0.44240,0.37194,,
8.2241,1,DESCENDING,-0.0000,1.35075,0.48047,-2.13231,0.08112,1.57080,-3.01911,-0.09677,-0.44240,0.37190,,
8.2310,1,DESCENDING,-0.0000,1.35075,0.48047,-2.13235,0.08117,1.57080,-3.01911,-0.09677,-0.44240,0.37188,,
8.2317,1,DESCENDING,-0.0000,1.35075,0.48047,-2.13235,0.08117,1.57080,-3.01911,-0.09677,-0.44240,0.37188,,
8.2460,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13240,0.08122,1.57080,-3.01911,-0.09677,-0.44240,0.37185,,
8.2523,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13242,0.08124,1.57080,-3.01911,-0.09677,-0.44240,0.37184,,
8.2651,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13251,0.08134,1.57080,-3.01911,-0.09677,-0.44240,0.37178,,
8.2718,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13254,0.08137,1.57080,-3.01911,-0.09677,-0.44240,0.37177,,
8.2873,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13259,0.08143,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
8.2914,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13261,0.08145,1.57080,-3.01911,-0.09677,-0.44240,0.37172,,
8.3349,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13280,0.08166,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
8.4019,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13309,0.08198,1.57080,-3.01911,-0.09677,-0.44240,0.37144,,
8.5346,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13369,0.08263,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5436,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13369,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5446,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13369,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5450,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13369,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5454,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13369,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5514,1,DESCENDING,-0.0000,1.35075,0.48033,-2.13373,0.08268,1.57080,-3.01911,-0.09677,-0.44240,0.37106,,
8.5607,1,DESCENDING,-0.0000,1.35075,0.48033,-2.13379,0.08274,1.57080,-3.01911,-0.09677,-0.44240,0.37102,,
8.5736,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13385,0.08281,1.57080,-3.01911,-0.09677,-0.44240,0.37099,,
8.5844,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13388,0.08284,1.57080,-3.01911,-0.09677,-0.44240,0.37097,,
8.6026,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13396,0.08292,1.57080,-3.01911,-0.09677,-0.44240,0.37093,,
8.6030,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13396,0.08292,1.57080,-3.01911,-0.09677,-0.44240,0.37093,,
8.6126,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13399,0.08296,1.57080,-3.01911,-0.09677,-0.44240,0.37090,,
8.6346,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13412,0.08310,1.57080,-3.01911,-0.09677,-0.44240,0.37083,,
8.6350,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13412,0.08310,1.57080,-3.01911,-0.09677,-0.44240,0.37083,,
8.6448,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13415,0.08314,1.57080,-3.01911,-0.09677,-0.44240,0.37081,,
8.6533,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13421,0.08320,1.57080,-3.01911,-0.09677,-0.44240,0.37077,,
8.6649,1,DESCENDING,-0.0000,1.35075,0.48029,-2.13425,0.08324,1.57080,-3.01911,-0.09677,-0.44240,0.37075,,
8.6749,1,DESCENDING,-0.0000,1.35075,0.48028,-2.13431,0.08331,1.57080,-3.01911,-0.09677,-0.44240,0.37072,,
8.6988,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13442,0.08343,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
8.6992,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13442,0.08343,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
8.7010,1,DESCENDING,-0.0000,1.35075,0.48027,-2.13442,0.08343,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
8.7127,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13450,0.08352,1.57080,-3.01911,-0.09677,-0.44240,0.37060,,
8.7220,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13453,0.08355,1.57080,-3.01911,-0.09677,-0.44240,0.37058,,
8.7307,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13457,0.08359,1.57080,-3.01911,-0.09677,-0.44240,0.37056,,
8.7398,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13462,0.08366,1.57080,-3.01911,-0.09677,-0.44240,0.37053,,
8.7560,1,DESCENDING,-0.0000,1.35075,0.48024,-2.13469,0.08373,1.57080,-3.01911,-0.09677,-0.44240,0.37049,,
8.7610,1,DESCENDING,-0.0000,1.35075,0.48024,-2.13470,0.08374,1.57080,-3.01911,-0.09677,-0.44240,0.37048,,
8.7828,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13482,0.08387,1.57080,-3.01911,-0.09677,-0.44240,0.37041,,
8.7839,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13482,0.08387,1.57080,-3.01911,-0.09677,-0.44240,0.37041,,
8.7996,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13491,0.08397,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
8.8005,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13491,0.08397,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
8.8115,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13497,0.08403,1.57080,-3.01911,-0.09677,-0.44240,0.37032,,
8.8319,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13507,0.08414,1.57080,-3.01911,-0.09677,-0.44240,0.37027,,
8.8463,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13512,0.08420,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8538,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13516,0.08425,1.57080,-3.01911,-0.09677,-0.44240,0.37021,,
8.8629,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13523,0.08432,1.57080,-3.01911,-0.09677,-0.44240,0.37017,,
8.8705,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13525,0.08435,1.57080,-3.01911,-0.09677,-0.44240,0.37015,,
8.8807,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13527,0.08437,1.57080,-3.01911,-0.09677,-0.44240,0.37014,,
8.8944,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13538,0.08449,1.57080,-3.01911,-0.09677,-0.44240,0.37008,,
8.9044,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13541,0.08452,1.57080,-3.01911,-0.09677,-0.44240,0.37006,,
8.9106,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13543,0.08454,1.57080,-3.01911,-0.09677,-0.44240,0.37005,,
8.9249,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13549,0.08460,1.57080,-3.01911,-0.09677,-0.44240,0.37002,,
8.9354,1,DESCENDING,-0.0000,1.35075,0.48016,-2.13552,0.08464,1.57080,-3.01911,-0.09677,-0.44240,0.37000,,
8.9417,1,DESCENDING,-0.0000,1.35075,0.48016,-2.13556,0.08468,1.57080,-3.01911,-0.09677,-0.44240,0.36997,,
8.9967,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13578,0.08493,1.57080,-3.01911,-0.09677,-0.44240,0.36984,,
9.0177,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13594,0.08510,1.57080,-3.01911,-0.09677,-0.44240,0.36975,,
9.0584,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13606,0.08523,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
9.0588,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13606,0.08523,1.57080,-3.01911,-0.09677,-0.44240,0.36968,,
9.0661,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13611,0.08528,1.57080,-3.01911,-0.09677,-0.44240,0.36965,,
9.0713,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13614,0.08532,1.57080,-3.01911,-0.09677,-0.44240,0.36963,,
9.0839,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13620,0.08539,1.57080,-3.01911,-0.09677,-0.44240,0.36959,,
9.0906,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13621,0.08540,1.57080,-3.01911,-0.09677,-0.44240,0.36958,,
9.1010,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13625,0.08544,1.57080,-3.01911,-0.09677,-0.44240,0.36956,,
9.1125,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13630,0.08550,1.57080,-3.01911,-0.09677,-0.44240,0.36953,,
9.1220,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13634,0.08554,1.57080,-3.01911,-0.09677,-0.44240,0.36951,,
9.1310,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13640,0.08561,1.57080,-3.01911,-0.09677,-0.44240,0.36947,,
9.1406,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13646,0.08567,1.57080,-3.01911,-0.09677,-0.44240,0.36944,,
9.1561,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13649,0.08571,1.57080,-3.01911,-0.09677,-0.44240,0.36942,,
9.1606,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13651,0.08573,1.57080,-3.01911,-0.09677,-0.44240,0.36941,,
9.1715,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13656,0.08578,1.57080,-3.01911,-0.09677,-0.44240,0.36938,,
9.1866,1,DESCENDING,-0.0000,1.35075,0.48005,-2.13663,0.08586,1.57080,-3.01911,-0.09677,-0.44240,0.36934,,
9.1982,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13672,0.08596,1.57080,-3.01911,-0.09677,-0.44240,0.36928,,
9.2018,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13672,0.08596,1.57080,-3.01911,-0.09677,-0.44240,0.36928,,
9.2107,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
9.2221,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13680,0.08604,1.57080,-3.01911,-0.09677,-0.44240,0.36924,,
9.2471,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13689,0.08615,1.57080,-3.01911,-0.09677,-0.44240,0.36918,,
9.2548,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13695,0.08622,1.57080,-3.01911,-0.09677,-0.44240,0.36914,,
9.2670,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13699,0.08625,1.57080,-3.01911,-0.09677,-0.44240,0.36912,,
9.2768,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13703,0.08629,1.57080,-3.01911,-0.09677,-0.44240,0.36910,,
9.2865,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13711,0.08639,1.57080,-3.01911,-0.09677,-0.44240,0.36905,,
9.2974,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13712,0.08640,1.57080,-3.01911,-0.09677,-0.44240,0.36905,,
9.3023,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13715,0.08643,1.57080,-3.01911,-0.09677,-0.44240,0.36903,,
9.3130,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13721,0.08650,1.57080,-3.01911,-0.09677,-0.44240,0.36899,,
9.3226,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13727,0.08656,1.57080,-3.01911,-0.09677,-0.44240,0.36896,,
9.3318,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13729,0.08658,1.57080,-3.01911,-0.09677,-0.44240,0.36894,,
9.3458,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13737,0.08667,1.57080,-3.01911,-0.09677,-0.44240,0.36890,,
9.3542,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
9.3647,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13744,0.08675,1.57080,-3.01911,-0.09677,-0.44240,0.36886,,
9.3709,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13750,0.08681,1.57080,-3.01911,-0.09677,-0.44240,0.36882,,
9.3821,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13756,0.08688,1.57080,-3.01911,-0.09677,-0.44240,0.36879,,
9.3919,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13758,0.08690,1.57080,-3.01911,-0.09677,-0.44240,0.36878,,
9.4044,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13765,0.08698,1.57080,-3.01911,-0.09677,-0.44240,0.36873,,
9.4126,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13768,0.08702,1.57080,-3.01911,-0.09677,-0.44240,0.36871,,
9.4206,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13770,0.08704,1.57080,-3.01911,-0.09677,-0.44240,0.36870,,
9.4305,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13778,0.08712,1.57080,-3.01911,-0.09677,-0.44240,0.36865,,
9.4469,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13785,0.08720,1.57080,-3.01911,-0.09677,-0.44240,0.36861,,
9.4565,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13788,0.08724,1.57080,-3.01911,-0.09677,-0.44240,0.36859,,
9.4636,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13794,0.08730,1.57080,-3.01911,-0.09677,-0.44240,0.36856,,
9.4852,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13801,0.08738,1.57080,-3.01911,-0.09677,-0.44240,0.36852,,
9.4858,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13801,0.08738,1.57080,-3.01911,-0.09677,-0.44240,0.36852,,
9.4905,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13807,0.08744,1.57080,-3.01911,-0.09677,-0.44240,0.36848,,
9.5046,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13813,0.08750,1.57080,-3.01911,-0.09677,-0.44240,0.36845,,
9.5145,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13817,0.08755,1.57080,-3.01911,-0.09677,-0.44240,0.36842,,
9.5224,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13822,0.08761,1.57080,-3.01911,-0.09677,-0.44240,0.36839,,
9.5306,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13828,0.08768,1.57080,-3.01911,-0.09677,-0.44240,0.36835,,
9.5469,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13831,0.08771,1.57080,-3.01911,-0.09677,-0.44240,0.36834,,
9.5547,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13836,0.08776,1.57080,-3.01911,-0.09677,-0.44240,0.36831,,
9.5630,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13838,0.08779,1.57080,-3.01911,-0.09677,-0.44240,0.36829,,
9.5781,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13843,0.08784,1.57080,-3.01911,-0.09677,-0.44240,0.36827,,
9.5804,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13845,0.08787,1.57080,-3.01911,-0.09677,-0.44240,0.36825,,
9.5963,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13855,0.08797,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
9.6020,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13855,0.08797,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
9.6153,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13862,0.08805,1.57080,-3.01911,-0.09677,-0.44240,0.36815,,
9.6229,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13865,0.08808,1.57080,-3.01911,-0.09677,-0.44240,0.36814,,
9.6315,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13867,0.08810,1.57080,-3.01911,-0.09677,-0.44240,0.36813,,
9.6437,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13875,0.08819,1.57080,-3.01911,-0.09677,-0.44240,0.36808,,
9.6583,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13881,0.08826,1.57080,-3.01911,-0.09677,-0.44240,0.36804,,
9.6608,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13881,0.08826,1.57080,-3.01911,-0.09677,-0.44240,0.36804,,
9.6709,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13888,0.08833,1.57080,-3.01911,-0.09677,-0.44240,0.36800,,
9.6858,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13894,0.08840,1.57080,-3.01911,-0.09677,-0.44240,0.36797,,
9.6957,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13898,0.08844,1.57080,-3.01911,-0.09677,-0.44240,0.36794,,
9.7050,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13903,0.08850,1.57080,-3.01911,-0.09677,-0.44240,0.36791,,
9.7121,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13909,0.08857,1.57080,-3.01911,-0.09677,-0.44240,0.36787,,
9.7213,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13910,0.08858,1.57080,-3.01911,-0.09677,-0.44240,0.36787,,
9.7317,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13916,0.08864,1.57080,-3.01911,-0.09677,-0.44240,0.36783,,
9.7407,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13922,0.08871,1.57080,-3.01911,-0.09677,-0.44240,0.36780,,
9.7545,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13926,0.08876,1.57080,-3.01911,-0.09677,-0.44240,0.36777,,
9.7607,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13929,0.08879,1.57080,-3.01911,-0.09677,-0.44240,0.36776,,
9.7749,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13938,0.08888,1.57080,-3.01911,-0.09677,-0.44240,0.36770,,
9.7809,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13938,0.08889,1.57080,-3.01911,-0.09677,-0.44240,0.36770,,
9.7922,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13945,0.08896,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
9.8013,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13951,0.08903,1.57080,-3.01911,-0.09677,-0.44240,0.36763,,
9.8153,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13955,0.08907,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
9.8243,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13960,0.08913,1.57080,-3.01911,-0.09677,-0.44240,0.36757,,
9.8318,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13966,0.08920,1.57080,-3.01911,-0.09677,-0.44240,0.36753,,
9.8425,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13968,0.08922,1.57080,-3.01911,-0.09677,-0.44240,0.36752,,
9.8560,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13976,0.08931,1.57080,-3.01911,-0.09677,-0.44240,0.36748,,
9.8628,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13979,0.08934,1.57080,-3.01911,-0.09677,-0.44240,0.36746,,
9.8724,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13981,0.08936,1.57080,-3.01911,-0.09677,-0.44240,0.36745,,
9.8822,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13986,0.08941,1.57080,-3.01911,-0.09677,-0.44240,0.36742,,
9.8909,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13995,0.08951,1.57080,-3.01911,-0.09677,-0.44240,0.36736,,
9.9033,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13997,0.08953,1.57080,-3.01911,-0.09677,-0.44240,0.36735,,
9.9109,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14002,0.08959,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
9.9214,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14008,0.08965,1.57080,-3.01911,-0.09677,-0.44240,0.36729,,
9.9311,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14009,0.08968,1.57080,-3.01911,-0.09677,-0.44240,0.36728,,
9.9462,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14017,0.08976,1.57080,-3.01911,-0.09677,-0.44240,0.36723,,
9.9668,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14027,0.08987,1.57080,-3.01911,-0.09677,-0.44240,0.36717,,
9.9677,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14027,0.08987,1.57080,-3.01911,-0.09677,-0.44240,0.36717,,
