t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
17.5830,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13714,0.08642,1.57080,-3.01911,-0.09677,-0.44240,0.36904,,
17.5973,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13719,0.08648,1.57080,-3.01911,-0.09677,-0.44240,0.36900,,
17.6046,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13720,0.08648,1.57080,-3.01911,-0.09677,-0.44240,0.36900,,
17.6133,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13722,0.08650,1.57080,-3.01911,-0.09677,-0.44240,0.36899,,
17.6218,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13724,0.08654,1.57080,-3.01911,-0.09677,-0.44240,0.36897,,
17.6461,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13729,0.08659,1.57080,-3.01911,-0.09677,-0.44240,0.36894,,
17.6511,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13730,0.08660,1.57080,-3.01911,-0.09677,-0.44240,0.36894,,
17.6530,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13731,0.08661,1.57080,-3.01911,-0.09677,-0.44240,0.36893,,
17.6640,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13732,0.08662,1.57080,-3.01911,-0.09677,-0.44240,0.36892,,
17.6719,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13733,0.08663,1.57080,-3.01911,-0.09677,-0.44240,0.36892,,
17.6819,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13737,0.08668,1.57080,-3.01911,-0.09677,-0.44240,0.36889,,
17.6920,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13740,0.08671,1.57080,-3.01911,-0.09677,-0.44240,0.36888,,
17.7051,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13742,0.08673,1.57080,-3.01911,-0.09677,-0.44240,0.36887,,
17.7130,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13744,0.08675,1.57080,-3.01911,-0.09677,-0.44240,0.36885,,
17.7217,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13745,0.08677,1.57080,-3.01911,-0.09677,-0.44240,0.36885,,
17.7316,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13746,0.08678,1.57080,-3.01911,-0.09677,-0.44240,0.36884,,
17.7470,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13752,0.08684,1.57080,-3.01911,-0.09677,-0.44240,0.36881,,
17.7519,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13754,0.08686,1.57080,-3.01911,-0.09677,-0.44240,0.36880,,
17.7656,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13755,0.08687,1.57080,-3.01911,-0.09677,-0.44240,0.36879,,
17.7736,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13757,0.08690,1.57080,-3.01911,-0.09677,-0.44240,0.36878,,
17.7837,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13759,0.08691,1.57080,-3.01911,-0.09677,-0.44240,0.36877,,
17.8026,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.8034,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13764,0.08697,1.57080,-3.01911,-0.09677,-0.44240,0.36874,,
17.8124,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13767,0.08700,1.57080,-3.01911,-0.09677,-0.44240,0.36872,,
17.8545,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13774,0.08708,1.57080,-3.01911,-0.09677,-0.44240,0.36868,,
17.8593,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13775,0.08709,1.57080,-3.01911,-0.09677,-0.44240,0.36867,,
17.8614,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13777,0.08711,1.57080,-3.01911,-0.09677,-0.44240,0.36866,,
17.8722,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13780,0.08714,1.57080,-3.01911,-0.09677,-0.44240,0.36864,,
17.8824,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13780,0.08715,1.57080,-3.01911,-0.09677,-0.44240,0.36864,,
17.8974,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13785,0.08720,1.57080,-3.01911,-0.09677,-0.44240,0.36861,,
17.9091,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13786,0.08721,1.57080,-3.01911,-0.09677,-0.44240,0.36861,,
17.9133,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13787,0.08722,1.57080,-3.01911,-0.09677,-0.44240,0.36860,,
17.9244,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13790,0.08725,1.57080,-3.01911,-0.09677,-0.44240,0.36858,,
17.9351,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13793,0.08729,1.57080,-3.01911,-0.09677,-0.44240,0.36856,,
17.9543,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13797,0.08733,1.57080,-3.01911,-0.09677,-0.44240,0.36854,,
17.9584,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13798,0.08734,1.57080,-3.01911,-0.09677,-0.44240,0.36853,,
17.9652,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13798,0.08735,1.57080,-3.01911,-0.09677,-0.44240,0.36853,,
17.9751,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13800,0.08737,1.57080,-3.01911,-0.09677,-0.44240,0.36852,,
17.9829,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13803,0.08740,1.57080,-3.01911,-0.09677,-0.44240,0.36851,,
17.9936,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13806,0.08743,1.57080,-3.01911,-0.09677,-0.44240,0.36849,,
18.0133,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13811,0.08749,1.57080,-3.01911,-0.09677,-0.44240,0.36846,,
18.0229,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13812,0.08750,1.57080,-3.01911,-0.09677,-0.44240,0.36845,,
18.0313,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13813,0.08751,1.57080,-3.01911,-0.09677,-0.44240,0.36844,,
18.0669,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13822,0.08761,1.57080,-3.01911,-0.09677,-0.44240,0.36839,,
18.0673,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13822,0.08761,1.57080,-3.01911,-0.09677,-0.44240,0.36839,,
18.0680,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13822,0.08761,1.57080,-3.01911,-0.09677,-0.44240,0.36839,,
18.0734,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13825,0.08764,1.57080,-3.01911,-0.09677,-0.44240,0.36837,,
18.0817,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13827,0.08766,1.57080,-3.01911,-0.09677,-0.44240,0.36836,,
18.0917,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13828,0.08767,1.57080,-3.01911,-0.09677,-0.44240,0.36836,,
18.1090,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13834,0.08775,1.57080,-3.01911,-0.09677,-0.44240,0.36832,,
18.1149,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13834,0.08775,1.57080,-3.01911,-0.09677,-0.44240,0.36832,,
18.1218,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13835,0.08776,1.57080,-3.01911,-0.09677,-0.44240,0.36831,,
18.1336,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13839,0.08780,1.57080,-3.01911,-0.09677,-0.44240,0.36829,,
18.1415,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13841,0.08782,1.57080,-3.01911,-0.09677,-0.44240,0.36828,,
18.1577,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13844,0.08785,1.57080,-3.01911,-0.09677,-0.44240,0.36826,,
18.1626,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13846,0.08787,1.57080,-3.01911,-0.09677,-0.44240,0.36825,,
18.1884,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13851,0.08793,1.57080,-3.01911,-0.09677,-0.44240,0.36822,,
18.2053,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13855,0.08798,1.57080,-3.01911,-0.09677,-0.44240,0.36819,,
18.2183,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13858,0.08801,1.57080,-3.01911,-0.09677,-0.44240,0.36817,,
18.2295,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13863,0.08806,1.57080,-3.01911,-0.09677,-0.44240,0.36815,,
18.2333,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13863,0.08806,1.57080,-3.01911,-0.09677,-0.44240,0.36815,,
18.2399,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13863,0.08806,1.57080,-3.01911,-0.09677,-0.44240,0.36815,,
18.2561,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13868,0.08811,1.57080,-3.01911,-0.09677,-0.44240,0.36812,,
18.2585,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13869,0.08813,1.57080,-3.01911,-0.09677,-0.44240,0.36811,,
18.2621,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
18.2630,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
18.2725,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
18.2821,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13873,0.08818,1.57080,-3.01911,-0.09677,-0.44240,0.36809,,
18.2915,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13876,0.08820,1.57080,-3.01911,-0.09677,-0.44240,0.36807,,
18.3097,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13879,0.08824,1.57080,-3.01911,-0.09677,-0.44240,0.36805,,
18.3195,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13882,0.08828,1.57080,-3.01911,-0.09677,-0.44240,0.36803,,
18.3285,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13884,0.08829,1.57080,-3.01911,-0.09677,-0.44240,0.36802,,
18.3331,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13885,0.08830,1.57080,-3.01911,-0.09677,-0.44240,0.36802,,
18.3419,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13886,0.08832,1.57080,-3.01911,-0.09677,-0.44240,0.36801,,
18.3542,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13889,0.08835,1.57080,-3.01911,-0.09677,-0.44240,0.36799,,
18.3618,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13890,0.08836,1.57080,-3.01911,-0.09677,-0.44240,0.36799,,
18.3758,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13894,0.08840,1.57080,-3.01911,-0.09677,-0.44240,0.36796,,
18.3813,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13897,0.08844,1.57080,-3.01911,-0.09677,-0.44240,0.36794,,
18.3940,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13898,0.08844,1.57080,-3.01911,-0.09677,-0.44240,0.36794,,
18.4028,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13900,0.08846,1.57080,-3.01911,-0.09677,-0.44240,0.36793,,
18.4223,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13903,0.08850,1.57080,-3.01911,-0.09677,-0.44240,0.36791,,
18.4232,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13903,0.08850,1.57080,-3.01911,-0.09677,-0.44240,0.36791,,
18.4330,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13907,0.08855,1.57080,-3.01911,-0.09677,-0.44240,0.36789,,
18.4428,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13910,0.08858,1.57080,-3.01911,-0.09677,-0.44240,0.36787,,
18.4645,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13913,0.08861,1.57080,-3.01911,-0.09677,-0.44240,0.36785,,
18.4652,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13914,0.08862,1.57080,-3.01911,-0.09677,-0.44240,0.36784,,
18.4726,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13915,0.08864,1.57080,-3.01911,-0.09677,-0.44240,0.36784,,
18.4843,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13916,0.08865,1.57080,-3.01911,-0.09677,-0.44240,0.36783,,
18.4970,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13922,0.08871,1.57080,-3.01911,-0.09677,-0.44240,0.36780,,
18.5144,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13924,0.08873,1.57080,-3.01911,-0.09677,-0.44240,0.36778,,
18.5170,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13925,0.08874,1.57080,-3.01911,-0.09677,-0.44240,0.36778,,
18.5226,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13926,0.08875,1.57080,-3.01911,-0.09677,-0.44240,0.36777,,
18.5332,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13928,0.08878,1.57080,-3.01911,-0.09677,-0.44240,0.36776,,
18.5417,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13929,0.08879,1.57080,-3.01911,-0.09677,-0.44240,0.36775,,
18.5748,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13937,0.08888,1.57080,-3.01911,-0.09677,-0.44240,0.36771,,
18.5832,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13939,0.08890,1.57080,-3.01911,-0.09677,-0.44240,0.36770,,
18.5863,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13940,0.08891,1.57080,-3.01911,-0.09677,-0.44240,0.36769,,
18.6058,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13943,0.08895,1.57080,-3.01911,-0.09677,-0.44240,0.36767,,
18.6326,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13950,0.08902,1.57080,-3.01911,-0.09677,-0.44240,0.36763,,
18.6479,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13954,0.08907,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
18.6679,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13958,0.08911,1.57080,-3.01911,-0.09677,-0.44240,0.36758,,
18.6890,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13962,0.08916,1.57080,-3.01911,-0.09677,-0.44240,0.36756,,
18.7295,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13972,0.08926,1.57080,-3.01911,-0.09677,-0.44240,0.36750,,
18.7418,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13975,0.08930,1.57080,-3.01911,-0.09677,-0.44240,0.36748,,
18.7457,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13975,0.08930,1.57080,-3.01911,-0.09677,-0.44240,0.36748,,
18.7531,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13976,0.08931,1.57080,-3.01911,-0.09677,-0.44240,0.36747,,
18.7635,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13979,0.08934,1.57080,-3.01911,-0.09677,-0.44240,0.36746,,
18.7842,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13983,0.08938,1.57080,-3.01911,-0.09677,-0.44240,0.36743,,
18.8239,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13993,0.08950,1.57080,-3.01911,-0.09677,-0.44240,0.36737,,
18.8541,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14001,0.08958,1.57080,-3.01911,-0.09677,-0.44240,0.36733,,
18.8580,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14002,0.08960,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
18.8778,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14006,0.08964,1.57080,-3.01911,-0.09677,-0.44240,0.36730,,
18.8821,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14007,0.08965,1.57080,-3.01911,-0.09677,-0.44240,0.36729,,
18.9016,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14012,0.08971,1.57080,-3.01911,-0.09677,-0.44240,0.36726,,
18.9019,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14012,0.08971,1.57080,-3.01911,-0.09677,-0.44240,0.36726,,
18.9145,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14014,0.08973,1.57080,-3.01911,-0.09677,-0.44240,0.36725,,
19.0970,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14057,0.09020,1.57080,-3.01911,-0.09677,-0.44240,0.36699,,
19.2634,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14096,0.09064,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
19.2663,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14097,0.09064,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
19.2805,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14100,0.09068,1.57080,-3.01911,-0.09677,-0.44240,0.36674,,
19.3111,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14108,0.09076,1.57080,-3.01911,-0.09677,-0.44240,0.36669,,
19.3250,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14109,0.09078,1.57080,-3.01911,-0.09677,-0.44240,0.36668,,
19.3370,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14112,0.09081,1.57080,-3.01911,-0.09677,-0.44240,0.36667,,
19.4898,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14147,0.09120,1.57080,-3.01911,-0.09677,-0.44240,0.36646,,
19.4932,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14147,0.09120,1.57080,-3.01911,-0.09677,-0.44240,0.36646,,
19.5065,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14149,0.09122,1.57080,-3.01911,-0.09677,-0.44240,0.36644,,
19.5118,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14150,0.09123,1.57080,-3.01911,-0.09677,-0.44240,0.36644,,
19.5148,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14151,0.09124,1.57080,-3.01911,-0.09677,-0.44240,0.36643,,
19.5184,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14152,0.09125,1.57080,-3.01911,-0.09677,-0.44240,0.36643,,
19.5187,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14152,0.09125,1.57080,-3.01911,-0.09677,-0.44240,0.36643,,
19.5385,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14155,0.09129,1.57080,-3.01911,-0.09677,-0.44240,0.36641,,
19.5425,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14157,0.09131,1.57080,-3.01911,-0.09677,-0.44240,0.36640,,
19.5690,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14162,0.09136,1.57080,-3.01911,-0.09677,-0.44240,0.36637,,
19.5727,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14163,0.09137,1.57080,-3.01911,-0.09677,-0.44240,0.36636,,
19.5742,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14164,0.09138,1.57080,-3.01911,-0.09677,-0.44240,0.36636,,
19.5838,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14166,0.09141,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
19.5914,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09141,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
19.5925,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09141,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
19.5928,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09141,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
19.5943,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09142,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5950,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09142,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5964,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09142,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5970,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09142,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5974,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14167,0.09142,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5993,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14168,0.09143,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.5997,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14168,0.09143,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
19.6036,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14170,0.09145,1.57080,-3.01911,-0.09677,-0.44240,0.36632,,
19.6112,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14173,0.09148,1.57080,-3.01911,-0.09677,-0.44240,0.36630,,
19.6128,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14173,0.09148,1.57080,-3.01911,-0.09677,-0.44240,0.36630,,
19.6144,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14174,0.09150,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
19.6148,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14174,0.09150,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
19.6151,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14174,0.09150,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
19.6208,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14174,0.09150,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
19.6365,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14177,0.09153,1.57080,-3.01911,-0.09677,-0.44240,0.36628,,
19.6466,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14179,0.09156,1.57080,-3.01911,-0.09677,-0.44240,0.36626,,
19.6514,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14180,0.09156,1.57080,-3.01911,-0.09677,-0.44240,0.36626,,
19.6610,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14181,0.09158,1.57080,-3.01911,-0.09677,-0.44240,0.36625,,
19.6746,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14187,0.09164,1.57080,-3.01911,-0.09677,-0.44240,0.36621,,
19.6854,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14188,0.09165,1.57080,-3.01911,-0.09677,-0.44240,0.36621,,
19.6930,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14189,0.09167,1.57080,-3.01911,-0.09677,-0.44240,0.36620,,
19.7114,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14194,0.09172,1.57080,-3.01911,-0.09677,-0.44240,0.36618,,
19.7118,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14194,0.09172,1.57080,-3.01911,-0.09677,-0.44240,0.36618,,
19.7210,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14196,0.09174,1.57080,-3.01911,-0.09677,-0.44240,0.36616,,
19.7544,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14205,0.09184,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
19.7550,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14205,0.09184,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
19.7628,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14208,0.09187,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
19.7706,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14208,0.09188,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
19.7942,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14216,0.09196,1.57080,-3.01911,-0.09677,-0.44240,0.36605,,
19.7946,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14216,0.09196,1.57080,-3.01911,-0.09677,-0.44240,0.36605,,
19.8024,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14216,0.09196,1.57080,-3.01911,-0.09677,-0.44240,0.36604,,
19.8140,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14219,0.09200,1.57080,-3.01911,-0.09677,-0.44240,0.36603,,
19.8221,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14222,0.09203,1.57080,-3.01911,-0.09677,-0.44240,0.36601,,
19.8569,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14230,0.09212,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
19.8646,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14230,0.09212,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
19.8711,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14232,0.09214,1.57080,-3.01911,-0.09677,-0.44240,0.36595,,
19.8979,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14239,0.09221,1.57080,-3.01911,-0.09677,-0.44240,0.36591,,
19.9083,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14241,0.09224,1.57080,-3.01911,-0.09677,-0.44240,0.36589,,
19.9249,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14245,0.09228,1.57080,-3.01911,-0.09677,-0.44240,0.36587,,
19.9311,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14246,0.09230,1.57080,-3.01911,-0.09677,-0.44240,0.36586,,
19.9432,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14251,0.09235,1.57080,-3.01911,-0.09677,-0.44240,0.36584,,
19.9532,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14251,0.09235,1.57080,-3.01911,-0.09677,-0.44240,0.36584,,
19.9629,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14254,0.09238,1.57080,-3.01911,-0.09677,-0.44240,0.36582,,
19.9744,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14259,0.09243,1.57080,-3.01911,-0.09677,-0.44240,0.36579,,
19.9814,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14259,0.09243,1.57080,-3.01911,-0.09677,-0.44240,0.36579,,
19.9943,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14262,0.09247,1.57080,-3.01911,-0.09677,-0.44240,0.36577,,
20.0022,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14265,0.09250,1.57080,-3.01911,-0.09677,-0.44240,0.36575,,
20.0271,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14269,0.09255,1.57080,-3.01911,-0.09677,-0.44240,0.36573,,
20.0339,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14271,0.09258,1.57080,-3.01911,-0.09677,-0.44240,0.36571,,
20.0454,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14272,0.09258,1.57080,-3.01911,-0.09677,-0.44240,0.36571,,
20.0605,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14276,0.09263,1.57080,-3.01911,-0.09677,-0.44240,0.36568,,
20.0615,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14276,0.09263,1.57080,-3.01911,-0.09677,-0.44240,0.36568,,
20.0750,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14280,0.09267,1.57080,-3.01911,-0.09677,-0.44240,0.36566,,
20.0825,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14281,0.09268,1.57080,-3.01911,-0.09677,-0.44240,0.36566,,
20.0952,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14284,0.09272,1.57080,-3.01911,-0.09677,-0.44240,0.36564,,
20.1150,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14288,0.09276,1.57080,-3.01911,-0.09677,-0.44240,0.36562,,
20.1153,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14288,0.09276,1.57080,-3.01911,-0.09677,-0.44240,0.36562,,
