t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
11.6366,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14763,0.09803,1.57080,-3.01911,-0.09677,-0.44240,0.36278,,
11.6570,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14768,0.09809,1.57080,-3.01911,-0.09677,-0.44240,0.36275,,
11.6576,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14768,0.09809,1.57080,-3.01911,-0.09677,-0.44240,0.36275,,
11.6580,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14768,0.09809,1.57080,-3.01911,-0.09677,-0.44240,0.36275,,
11.6760,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14774,0.09816,1.57080,-3.01911,-0.09677,-0.44240,0.36271,,
11.6926,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14786,0.09829,1.57080,-3.01911,-0.09677,-0.44240,0.36264,,
11.6931,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14786,0.09829,1.57080,-3.01911,-0.09677,-0.44240,0.36264,,
11.7041,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14789,0.09832,1.57080,-3.01911,-0.09677,-0.44240,0.36262,,
11.7175,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14794,0.09838,1.57080,-3.01911,-0.09677,-0.44240,0.36260,,
11.7270,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14798,0.09843,1.57080,-3.01911,-0.09677,-0.44240,0.36257,,
11.7442,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14805,0.09851,1.57080,-3.01911,-0.09677,-0.44240,0.36252,,
11.7446,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14805,0.09851,1.57080,-3.01911,-0.09677,-0.44240,0.36252,,
11.7640,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09861,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7649,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09861,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7718,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14818,0.09864,1.57080,-3.01911,-0.09677,-0.44240,0.36245,,
11.7855,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14824,0.09872,1.57080,-3.01911,-0.09677,-0.44240,0.36241,,
11.7945,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14825,0.09873,1.57080,-3.01911,-0.09677,-0.44240,0.36241,,
11.8024,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14829,0.09877,1.57080,-3.01911,-0.09677,-0.44240,0.36239,,
11.8159,1,DESCENDING,-0.0000,1.35075,0.47878,-2.14841,0.09890,1.57080,-3.01911,-0.09677,-0.44240,0.36231,,
11.8642,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14857,0.09909,1.57080,-3.01911,-0.09677,-0.44240,0.36221,,
11.8648,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14857,0.09909,1.57080,-3.01911,-0.09677,-0.44240,0.36221,,
11.8717,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14864,0.09916,1.57080,-3.01911,-0.09677,-0.44240,0.36218,,
11.8882,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14868,0.09921,1.57080,-3.01911,-0.09677,-0.44240,0.36215,,
11.9041,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14876,0.09930,1.57080,-3.01911,-0.09677,-0.44240,0.36210,,
11.9046,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14876,0.09930,1.57080,-3.01911,-0.09677,-0.44240,0.36210,,
11.9172,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14878,0.09932,1.57080,-3.01911,-0.09677,-0.44240,0.36209,,
11.9278,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14886,0.09941,1.57080,-3.01911,-0.09677,-0.44240,0.36204,,
11.9362,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14893,0.09948,1.57080,-3.01911,-0.09677,-0.44240,0.36200,,
11.9471,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14893,0.09949,1.57080,-3.01911,-0.09677,-0.44240,0.36200,,
11.9561,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14899,0.09956,1.57080,-3.01911,-0.09677,-0.44240,0.36196,,
11.9679,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14905,0.09962,1.57080,-3.01911,-0.09677,-0.44240,0.36193,,
11.9766,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14907,0.09964,1.57080,-3.01911,-0.09677,-0.44240,0.36192,,
11.9986,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14921,0.09980,1.57080,-3.01911,-0.09677,-0.44240,0.36183,,
12.0043,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14921,0.09980,1.57080,-3.01911,-0.09677,-0.44240,0.36183,,
12.0123,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14925,0.09984,1.57080,-3.01911,-0.09677,-0.44240,0.36181,,
12.0217,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14931,0.09991,1.57080,-3.01911,-0.09677,-0.44240,0.36178,,
12.0325,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14934,0.09995,1.57080,-3.01911,-0.09677,-0.44240,0.36175,,
12.0450,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14940,0.10001,1.57080,-3.01911,-0.09677,-0.44240,0.36172,,
12.0518,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
12.0628,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14949,0.10011,1.57080,-3.01911,-0.09677,-0.44240,0.36166,,
12.0763,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14956,0.10019,1.57080,-3.01911,-0.09677,-0.44240,0.36162,,
12.0862,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14962,0.10026,1.57080,-3.01911,-0.09677,-0.44240,0.36159,,
12.0932,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14962,0.10026,1.57080,-3.01911,-0.09677,-0.44240,0.36158,,
12.1097,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14972,0.10036,1.57080,-3.01911,-0.09677,-0.44240,0.36153,,
12.1127,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14975,0.10040,1.57080,-3.01911,-0.09677,-0.44240,0.36151,,
12.1218,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14978,0.10043,1.57080,-3.01911,-0.09677,-0.44240,0.36149,,
12.1351,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14982,0.10048,1.57080,-3.01911,-0.09677,-0.44240,0.36147,,
12.1424,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14987,0.10054,1.57080,-3.01911,-0.09677,-0.44240,0.36144,,
12.1519,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14993,0.10061,1.57080,-3.01911,-0.09677,-0.44240,0.36140,,
12.1627,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14995,0.10062,1.57080,-3.01911,-0.09677,-0.44240,0.36139,,
12.1781,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15003,0.10072,1.57080,-3.01911,-0.09677,-0.44240,0.36134,,
12.1925,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15007,0.10076,1.57080,-3.01911,-0.09677,-0.44240,0.36132,,
12.2085,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15019,0.10090,1.57080,-3.01911,-0.09677,-0.44240,0.36124,,
12.2089,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15019,0.10090,1.57080,-3.01911,-0.09677,-0.44240,0.36124,,
12.2186,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15020,0.10090,1.57080,-3.01911,-0.09677,-0.44240,0.36124,,
12.2284,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15022,0.10093,1.57080,-3.01911,-0.09677,-0.44240,0.36123,,
12.2441,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15030,0.10101,1.57080,-3.01911,-0.09677,-0.44240,0.36118,,
12.2489,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15031,0.10103,1.57080,-3.01911,-0.09677,-0.44240,0.36117,,
12.2652,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15042,0.10115,1.57080,-3.01911,-0.09677,-0.44240,0.36111,,
12.2681,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15045,0.10119,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
12.2747,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15045,0.10119,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
12.3050,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15056,0.10130,1.57080,-3.01911,-0.09677,-0.44240,0.36103,,
12.3172,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15062,0.10138,1.57080,-3.01911,-0.09677,-0.44240,0.36099,,
12.3251,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15068,0.10144,1.57080,-3.01911,-0.09677,-0.44240,0.36095,,
12.3452,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15074,0.10151,1.57080,-3.01911,-0.09677,-0.44240,0.36092,,
12.3800,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15091,0.10170,1.57080,-3.01911,-0.09677,-0.44240,0.36081,,
12.4503,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15123,0.10206,1.57080,-3.01911,-0.09677,-0.44240,0.36062,,
12.4507,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15123,0.10206,1.57080,-3.01911,-0.09677,-0.44240,0.36062,,
12.4634,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15125,0.10208,1.57080,-3.01911,-0.09677,-0.44240,0.36061,,
12.4904,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15139,0.10224,1.57080,-3.01911,-0.09677,-0.44240,0.36053,,
12.5028,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15144,0.10229,1.57080,-3.01911,-0.09677,-0.44240,0.36050,,
12.5302,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15156,0.10242,1.57080,-3.01911,-0.09677,-0.44240,0.36043,,
12.5619,1,DESCENDING,-0.0000,1.35075,0.47839,-2.15171,0.10260,1.57080,-3.01911,-0.09677,-0.44240,0.36033,,
12.5703,1,DESCENDING,-0.0000,1.35075,0.47839,-2.15177,0.10267,1.57080,-3.01911,-0.09677,-0.44240,0.36030,,
12.5754,1,DESCENDING,-0.0000,1.35075,0.47839,-2.15177,0.10267,1.57080,-3.01911,-0.09677,-0.44240,0.36030,,
12.5759,1,DESCENDING,-0.0000,1.35075,0.47839,-2.15177,0.10267,1.57080,-3.01911,-0.09677,-0.44240,0.36030,,
12.5964,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15190,0.10281,1.57080,-3.01911,-0.09677,-0.44240,0.36022,,
12.6270,1,DESCENDING,-0.0000,1.35075,0.47836,-2.15200,0.10293,1.57080,-3.01911,-0.09677,-0.44240,0.36016,,
12.6340,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15203,0.10295,1.57080,-3.01911,-0.09677,-0.44240,0.36014,,
12.6392,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15204,0.10296,1.57080,-3.01911,-0.09677,-0.44240,0.36014,,
12.7011,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15231,0.10327,1.57080,-3.01911,-0.09677,-0.44240,0.35998,,
12.7318,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15245,0.10343,1.57080,-3.01911,-0.09677,-0.44240,0.35989,,
12.7323,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15246,0.10344,1.57080,-3.01911,-0.09677,-0.44240,0.35988,,
12.7559,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15255,0.10354,1.57080,-3.01911,-0.09677,-0.44240,0.35983,,
12.7888,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15271,0.10372,1.57080,-3.01911,-0.09677,-0.44240,0.35973,,
12.7893,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15271,0.10372,1.57080,-3.01911,-0.09677,-0.44240,0.35973,,
12.8180,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15281,0.10383,1.57080,-3.01911,-0.09677,-0.44240,0.35967,,
12.8254,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15285,0.10387,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
12.8258,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15285,0.10387,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
12.8369,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15294,0.10397,1.57080,-3.01911,-0.09677,-0.44240,0.35960,,
12.8811,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15309,0.10414,1.57080,-3.01911,-0.09677,-0.44240,0.35951,,
12.8887,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15314,0.10420,1.57080,-3.01911,-0.09677,-0.44240,0.35948,,
12.8923,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15317,0.10423,1.57080,-3.01911,-0.09677,-0.44240,0.35946,,
12.9131,1,DESCENDING,-0.0000,1.35075,0.47821,-2.15324,0.10431,1.57080,-3.01911,-0.09677,-0.44240,0.35942,,
12.9201,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15328,0.10435,1.57080,-3.01911,-0.09677,-0.44240,0.35939,,
12.9282,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15333,0.10441,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
12.9329,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15333,0.10441,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
12.9415,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15335,0.10443,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
12.9450,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15337,0.10446,1.57080,-3.01911,-0.09677,-0.44240,0.35934,,
12.9854,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15358,0.10470,1.57080,-3.01911,-0.09677,-0.44240,0.35921,,
12.9860,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15358,0.10470,1.57080,-3.01911,-0.09677,-0.44240,0.35921,,
13.0319,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15379,0.10493,1.57080,-3.01911,-0.09677,-0.44240,0.35909,,
13.0479,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15390,0.10505,1.57080,-3.01911,-0.09677,-0.44240,0.35902,,
13.0569,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15390,0.10506,1.57080,-3.01911,-0.09677,-0.44240,0.35902,,
13.0644,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15394,0.10510,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
13.0672,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15394,0.10510,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
13.0862,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15405,0.10522,1.57080,-3.01911,-0.09677,-0.44240,0.35893,,
13.0912,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15406,0.10523,1.57080,-3.01911,-0.09677,-0.44240,0.35893,,
13.1162,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15421,0.10540,1.57080,-3.01911,-0.09677,-0.44240,0.35884,,
13.1313,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15424,0.10543,1.57080,-3.01911,-0.09677,-0.44240,0.35882,,
13.1319,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15426,0.10546,1.57080,-3.01911,-0.09677,-0.44240,0.35881,,
13.1387,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15428,0.10548,1.57080,-3.01911,-0.09677,-0.44240,0.35879,,
13.1469,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15431,0.10551,1.57080,-3.01911,-0.09677,-0.44240,0.35878,,
13.1891,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15450,0.10573,1.57080,-3.01911,-0.09677,-0.44240,0.35866,,
13.1990,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15454,0.10578,1.57080,-3.01911,-0.09677,-0.44240,0.35864,,
13.2114,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15457,0.10581,1.57080,-3.01911,-0.09677,-0.44240,0.35862,,
13.2288,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15470,0.10595,1.57080,-3.01911,-0.09677,-0.44240,0.35854,,
13.2367,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15473,0.10598,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.2800,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15490,0.10617,1.57080,-3.01911,-0.09677,-0.44240,0.35842,,
13.2921,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15499,0.10628,1.57080,-3.01911,-0.09677,-0.44240,0.35837,,
13.2954,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15499,0.10628,1.57080,-3.01911,-0.09677,-0.44240,0.35837,,
13.3047,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15500,0.10629,1.57080,-3.01911,-0.09677,-0.44240,0.35836,,
13.3158,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15506,0.10636,1.57080,-3.01911,-0.09677,-0.44240,0.35833,,
13.3293,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15509,0.10639,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
13.3318,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15511,0.10641,1.57080,-3.01911,-0.09677,-0.44240,0.35830,,
13.3432,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15515,0.10647,1.57080,-3.01911,-0.09677,-0.44240,0.35827,,
13.3531,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15525,0.10657,1.57080,-3.01911,-0.09677,-0.44240,0.35821,,
13.3650,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15526,0.10658,1.57080,-3.01911,-0.09677,-0.44240,0.35821,,
13.3763,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15532,0.10665,1.57080,-3.01911,-0.09677,-0.44240,0.35817,,
13.3817,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15534,0.10668,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
13.3922,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15536,0.10670,1.57080,-3.01911,-0.09677,-0.44240,0.35814,,
13.4100,1,DESCENDING,-0.0000,1.35075,0.47793,-2.15547,0.10683,1.57080,-3.01911,-0.09677,-0.44240,0.35808,,
13.4173,1,DESCENDING,-0.0000,1.35075,0.47792,-2.15550,0.10686,1.57080,-3.01911,-0.09677,-0.44240,0.35806,,
13.4320,1,DESCENDING,-0.0000,1.35075,0.47792,-2.15555,0.10692,1.57080,-3.01911,-0.09677,-0.44240,0.35803,,
13.4332,1,DESCENDING,-0.0000,1.35075,0.47792,-2.15555,0.10692,1.57080,-3.01911,-0.09677,-0.44240,0.35803,,
13.4428,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15560,0.10697,1.57080,-3.01911,-0.09677,-0.44240,0.35800,,
13.4523,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
13.4717,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15576,0.10715,1.57080,-3.01911,-0.09677,-0.44240,0.35790,,
13.4850,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15578,0.10717,1.57080,-3.01911,-0.09677,-0.44240,0.35789,,
13.4855,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15578,0.10717,1.57080,-3.01911,-0.09677,-0.44240,0.35789,,
13.4922,1,DESCENDING,-0.0000,1.35075,0.47788,-2.15581,0.10721,1.57080,-3.01911,-0.09677,-0.44240,0.35787,,
13.5061,1,DESCENDING,-0.0000,1.35075,0.47788,-2.15586,0.10726,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
13.5125,1,DESCENDING,-0.0000,1.35075,0.47788,-2.15588,0.10728,1.57080,-3.01911,-0.09677,-0.44240,0.35783,,
13.5347,1,DESCENDING,-0.0000,1.35075,0.47786,-2.15602,0.10744,1.57080,-3.01911,-0.09677,-0.44240,0.35775,,
13.5418,1,DESCENDING,-0.0000,1.35075,0.47786,-2.15603,0.10745,1.57080,-3.01911,-0.09677,-0.44240,0.35774,,
13.5527,1,DESCENDING,-0.0000,1.35075,0.47785,-2.15607,0.10750,1.57080,-3.01911,-0.09677,-0.44240,0.35772,,
13.5972,1,DESCENDING,-0.0000,1.35075,0.47782,-2.15628,0.10773,1.57080,-3.01911,-0.09677,-0.44240,0.35759,,
13.6073,1,DESCENDING,-0.0000,1.35075,0.47782,-2.15630,0.10776,1.57080,-3.01911,-0.09677,-0.44240,0.35758,,
13.6188,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15638,0.10784,1.57080,-3.01911,-0.09677,-0.44240,0.35753,,
13.6551,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15656,0.10805,1.57080,-3.01911,-0.09677,-0.44240,0.35742,,
13.6559,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15656,0.10805,1.57080,-3.01911,-0.09677,-0.44240,0.35742,,
13.6798,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15669,0.10820,1.57080,-3.01911,-0.09677,-0.44240,0.35735,,
13.7587,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15701,0.10856,1.57080,-3.01911,-0.09677,-0.44240,0.35715,,
13.7590,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15701,0.10856,1.57080,-3.01911,-0.09677,-0.44240,0.35715,,
13.8036,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15725,0.10883,1.57080,-3.01911,-0.09677,-0.44240,0.35701,,
13.8043,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15725,0.10883,1.57080,-3.01911,-0.09677,-0.44240,0.35701,,
13.8078,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15725,0.10883,1.57080,-3.01911,-0.09677,-0.44240,0.35701,,
13.8127,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15727,0.10885,1.57080,-3.01911,-0.09677,-0.44240,0.35699,,
13.8257,1,DESCENDING,-0.0000,1.35075,0.47769,-2.15735,0.10894,1.57080,-3.01911,-0.09677,-0.44240,0.35695,,
13.8382,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15741,0.10901,1.57080,-3.01911,-0.09677,-0.44240,0.35691,,
13.8422,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15741,0.10901,1.57080,-3.01911,-0.09677,-0.44240,0.35691,,
13.8535,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15748,0.10908,1.57080,-3.01911,-0.09677,-0.44240,0.35687,,
13.8639,1,DESCENDING,-0.0000,1.35075,0.47766,-2.15754,0.10915,1.57080,-3.01911,-0.09677,-0.44240,0.35684,,
13.8761,1,DESCENDING,-0.0000,1.35075,0.47766,-2.15755,0.10917,1.57080,-3.01911,-0.09677,-0.44240,0.35682,,
13.8815,1,DESCENDING,-0.0000,1.35075,0.47765,-2.15760,0.10923,1.57080,-3.01911,-0.09677,-0.44240,0.35680,,
13.8922,1,DESCENDING,-0.0000,1.35075,0.47765,-2.15766,0.10929,1.57080,-3.01911,-0.09677,-0.44240,0.35676,,
13.9022,1,DESCENDING,-0.0000,1.35075,0.47764,-2.15770,0.10933,1.57080,-3.01911,-0.09677,-0.44240,0.35674,,
13.9128,1,DESCENDING,-0.0000,1.35075,0.47763,-2.15776,0.10940,1.57080,-3.01911,-0.09677,-0.44240,0.35670,,
13.9226,1,DESCENDING,-0.0000,1.35075,0.47763,-2.15782,0.10947,1.57080,-3.01911,-0.09677,-0.44240,0.35667,,
13.9360,1,DESCENDING,-0.0000,1.35075,0.47762,-2.15784,0.10949,1.57080,-3.01911,-0.09677,-0.44240,0.35666,,
13.9443,1,DESCENDING,-0.0000,1.35075,0.47762,-2.15788,0.10954,1.57080,-3.01911,-0.09677,-0.44240,0.35663,,
13.9532,1,DESCENDING,-0.0000,1.35075,0.47761,-2.15797,0.10964,1.57080,-3.01911,-0.09677,-0.44240,0.35657,,
13.9653,1,DESCENDING,-0.0000,1.35075,0.47760,-2.15799,0.10967,1.57080,-3.01911,-0.09677,-0.44240,0.35656,,
13.9839,1,DESCENDING,-0.0000,1.35075,0.47759,-2.15810,0.10979,1.57080,-3.01911,-0.09677,-0.44240,0.35650,,
13.9880,1,DESCENDING,-0.0000,1.35075,0.47759,-2.15810,0.10979,1.57080,-3.01911,-0.09677,-0.44240,0.35650,,
13.9947,1,DESCENDING,-0.0000,1.35075,0.47759,-2.15812,0.10981,1.57080,-3.01911,-0.09677,-0.44240,0.35649,,
14.0093,1,DESCENDING,-0.0000,1.35075,0.47757,-2.15823,0.10993,1.57080,-3.01911,-0.09677,-0.44240,0.35642,,
14.0124,1,DESCENDING,-0.0000,1.35075,0.47757,-2.15823,0.10993,1.57080,-3.01911,-0.09677,-0.44240,0.35642,,
14.0230,1,DESCENDING,-0.0000,1.35075,0.47757,-2.15826,0.10997,1.57080,-3.01911,-0.09677,-0.44240,0.35640,,
14.0321,1,DESCENDING,-0.0000,1.35075,0.47756,-2.15830,0.11001,1.57080,-3.01911,-0.09677,-0.44240,0.35638,,
14.0500,1,DESCENDING,-0.0000,1.35075,0.47755,-2.15841,0.11014,1.57080,-3.01911,-0.09677,-0.44240,0.35631,,
14.0514,1,DESCENDING,-0.0000,1.35075,0.47755,-2.15841,0.11014,1.57080,-3.01911,-0.09677,-0.44240,0.35631,,
14.0669,1,DESCENDING,-0.0000,1.35075,0.47754,-2.15846,0.11020,1.57080,-3.01911,-0.09677,-0.44240,0.35628,,
14.0716,1,DESCENDING,-0.0000,1.35075,0.47754,-2.15848,0.11022,1.57080,-3.01911,-0.09677,-0.44240,0.35627,,
14.0898,1,DESCENDING,-0.0000,1.35075,0.47753,-2.15855,0.11030,1.57080,-3.01911,-0.09677,-0.44240,0.35622,,
14.0935,1,DESCENDING,-0.0000,1.35075,0.47753,-2.15858,0.11033,1.57080,-3.01911,-0.09677,-0.44240,0.35621,,
14.1092,1,DESCENDING,-0.0000,1.35075,0.47752,-2.15867,0.11043,1.57080,-3.01911,-0.09677,-0.44240,0.35615,,
14.1142,1,DESCENDING,-0.0000,1.35075,0.47752,-2.15867,0.11044,1.57080,-3.01911,-0.09677,-0.44240,0.35615,,
14.1265,1,DESCENDING,-0.0000,1.35075,0.47751,-2.15872,0.11049,1.57080,-3.01911,-0.09677,-0.44240,0.35612,,
14.1335,1,DESCENDING,-0.0000,1.35075,0.47750,-2.15877,0.11054,1.57080,-3.01911,-0.09677,-0.44240,0.35609,,
14.1481,1,DESCENDING,-0.0000,1.35075,0.47750,-2.15879,0.11057,1.57080,-3.01911,-0.09677,-0.44240,0.35608,,
14.1515,1,DESCENDING,-0.0000,1.35075,0.47750,-2.15881,0.11059,1.57080,-3.01911,-0.09677,-0.44240,0.35607,,
14.1627,1,DESCENDING,-0.0000,1.35075,0.47749,-2.15890,0.11069,1.57080,-3.01911,-0.09677,-0.44239,0.35602,,
14.1718,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15893,0.11072,1.57080,-3.01911,-0.09677,-0.44239,0.35600,,
14.1832,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15896,0.11076,1.57080,-3.01911,-0.09677,-0.44239,0.35598,,
14.1919,1,DESCENDING,-0.0000,1.35075,0.47747,-2.15900,0.11081,1.57080,-3.01911,-0.09677,-0.44239,0.35595,,
