t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
11.8686,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14885,0.09940,1.57080,-3.01911,-0.09677,-0.44240,0.36205,,
11.8720,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14887,0.09942,1.57080,-3.01911,-0.09677,-0.44240,0.36204,,
11.8763,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09945,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.8892,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14893,0.09948,1.57080,-3.01911,-0.09677,-0.44240,0.36200,,
11.8966,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14896,0.09952,1.57080,-3.01911,-0.09677,-0.44240,0.36198,,
11.9206,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14909,0.09966,1.57080,-3.01911,-0.09677,-0.44240,0.36191,,
11.9222,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14910,0.09967,1.57080,-3.01911,-0.09677,-0.44240,0.36190,,
11.9340,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14916,0.09974,1.57080,-3.01911,-0.09677,-0.44240,0.36187,,
11.9427,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14918,0.09977,1.57080,-3.01911,-0.09677,-0.44240,0.36185,,
11.9493,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14919,0.09977,1.57080,-3.01911,-0.09677,-0.44240,0.36185,,
11.9606,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14925,0.09984,1.57080,-3.01911,-0.09677,-0.44240,0.36181,,
11.9680,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14931,0.09991,1.57080,-3.01911,-0.09677,-0.44240,0.36177,,
11.9904,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14939,0.10000,1.57080,-3.01911,-0.09677,-0.44240,0.36172,,
11.9983,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14944,0.10006,1.57080,-3.01911,-0.09677,-0.44240,0.36170,,
12.0075,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14945,0.10006,1.57080,-3.01911,-0.09677,-0.44240,0.36169,,
12.0238,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14954,0.10017,1.57080,-3.01911,-0.09677,-0.44240,0.36164,,
12.0317,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14960,0.10024,1.57080,-3.01911,-0.09677,-0.44240,0.36160,,
12.0390,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14961,0.10024,1.57080,-3.01911,-0.09677,-0.44240,0.36160,,
12.0505,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14965,0.10029,1.57080,-3.01911,-0.09677,-0.44240,0.36157,,
12.0743,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14974,0.10039,1.57080,-3.01911,-0.09677,-0.44240,0.36151,,
12.0813,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14977,0.10042,1.57080,-3.01911,-0.09677,-0.44240,0.36150,,
12.0893,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14983,0.10049,1.57080,-3.01911,-0.09677,-0.44240,0.36146,,
12.0999,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14986,0.10053,1.57080,-3.01911,-0.09677,-0.44240,0.36144,,
12.1103,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14991,0.10058,1.57080,-3.01911,-0.09677,-0.44240,0.36141,,
12.1200,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14996,0.10064,1.57080,-3.01911,-0.09677,-0.44240,0.36138,,
12.1304,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14998,0.10066,1.57080,-3.01911,-0.09677,-0.44240,0.36137,,
12.1375,1,DESCENDING,-0.0000,1.35075,0.47860,-2.15000,0.10068,1.57080,-3.01911,-0.09677,-0.44240,0.36136,,
12.1468,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15009,0.10078,1.57080,-3.01911,-0.09677,-0.44240,0.36131,,
12.1625,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15013,0.10083,1.57080,-3.01911,-0.09677,-0.44240,0.36128,,
12.1780,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15022,0.10093,1.57080,-3.01911,-0.09677,-0.44240,0.36123,,
12.1784,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15022,0.10093,1.57080,-3.01911,-0.09677,-0.44240,0.36123,,
12.1921,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15024,0.10095,1.57080,-3.01911,-0.09677,-0.44240,0.36122,,
12.1983,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15029,0.10101,1.57080,-3.01911,-0.09677,-0.44240,0.36119,,
12.2121,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15038,0.10111,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
12.2181,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15039,0.10111,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
12.2290,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15042,0.10115,1.57080,-3.01911,-0.09677,-0.44240,0.36111,,
12.2389,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15051,0.10125,1.57080,-3.01911,-0.09677,-0.44240,0.36106,,
12.2488,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15054,0.10128,1.57080,-3.01911,-0.09677,-0.44240,0.36104,,
12.2568,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15055,0.10130,1.57080,-3.01911,-0.09677,-0.44240,0.36103,,
12.2783,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15064,0.10140,1.57080,-3.01911,-0.09677,-0.44240,0.36098,,
12.2801,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15064,0.10140,1.57080,-3.01911,-0.09677,-0.44240,0.36098,,
12.2878,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15068,0.10144,1.57080,-3.01911,-0.09677,-0.44240,0.36095,,
12.2966,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15074,0.10151,1.57080,-3.01911,-0.09677,-0.44240,0.36092,,
12.3135,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15080,0.10158,1.57080,-3.01911,-0.09677,-0.44240,0.36088,,
12.3209,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15083,0.10161,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
12.3343,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15090,0.10168,1.57080,-3.01911,-0.09677,-0.44240,0.36082,,
12.3375,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15090,0.10168,1.57080,-3.01911,-0.09677,-0.44240,0.36082,,
12.3466,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15094,0.10173,1.57080,-3.01911,-0.09677,-0.44240,0.36080,,
12.3780,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15109,0.10190,1.57080,-3.01911,-0.09677,-0.44240,0.36071,,
12.3806,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15109,0.10190,1.57080,-3.01911,-0.09677,-0.44240,0.36071,,
12.3825,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15111,0.10192,1.57080,-3.01911,-0.09677,-0.44240,0.36070,,
12.3870,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15113,0.10195,1.57080,-3.01911,-0.09677,-0.44240,0.36068,,
12.3974,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15116,0.10198,1.57080,-3.01911,-0.09677,-0.44240,0.36067,,
12.4496,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15139,0.10224,1.57080,-3.01911,-0.09677,-0.44240,0.36053,,
12.5007,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15161,0.10248,1.57080,-3.01911,-0.09677,-0.44240,0.36040,,
12.5127,1,DESCENDING,-0.0000,1.35075,0.47840,-2.15168,0.10256,1.57080,-3.01911,-0.09677,-0.44240,0.36036,,
12.5511,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15184,0.10274,1.57080,-3.01911,-0.09677,-0.44240,0.36026,,
12.5516,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15184,0.10274,1.57080,-3.01911,-0.09677,-0.44240,0.36026,,
12.5533,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15184,0.10274,1.57080,-3.01911,-0.09677,-0.44240,0.36026,,
12.5573,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15185,0.10275,1.57080,-3.01911,-0.09677,-0.44240,0.36025,,
12.5619,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15189,0.10279,1.57080,-3.01911,-0.09677,-0.44240,0.36023,,
12.5623,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15189,0.10279,1.57080,-3.01911,-0.09677,-0.44240,0.36023,,
12.5626,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15189,0.10279,1.57080,-3.01911,-0.09677,-0.44240,0.36023,,
12.5633,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15189,0.10279,1.57080,-3.01911,-0.09677,-0.44240,0.36023,,
12.5803,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15194,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
12.5807,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15194,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
12.5909,1,DESCENDING,-0.0000,1.35075,0.47836,-2.15200,0.10293,1.57080,-3.01911,-0.09677,-0.44240,0.36016,,
12.5983,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15207,0.10299,1.57080,-3.01911,-0.09677,-0.44240,0.36012,,
12.6096,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15210,0.10303,1.57080,-3.01911,-0.09677,-0.44240,0.36010,,
12.6186,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15214,0.10307,1.57080,-3.01911,-0.09677,-0.44240,0.36008,,
12.6320,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15222,0.10317,1.57080,-3.01911,-0.09677,-0.44240,0.36003,,
12.6462,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15226,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
12.6468,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15226,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
12.6681,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15238,0.10334,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
12.6911,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15251,0.10349,1.57080,-3.01911,-0.09677,-0.44240,0.35986,,
12.6961,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15251,0.10349,1.57080,-3.01911,-0.09677,-0.44240,0.35986,,
12.6969,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15251,0.10349,1.57080,-3.01911,-0.09677,-0.44240,0.35986,,
12.7065,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15255,0.10353,1.57080,-3.01911,-0.09677,-0.44240,0.35983,,
12.7174,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15260,0.10360,1.57080,-3.01911,-0.09677,-0.44240,0.35980,,
12.7345,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15268,0.10368,1.57080,-3.01911,-0.09677,-0.44240,0.35975,,
12.7423,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15273,0.10374,1.57080,-3.01911,-0.09677,-0.44240,0.35972,,
12.7477,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15276,0.10377,1.57080,-3.01911,-0.09677,-0.44240,0.35971,,
12.7559,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15282,0.10384,1.57080,-3.01911,-0.09677,-0.44240,0.35967,,
12.7668,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15283,0.10385,1.57080,-3.01911,-0.09677,-0.44240,0.35966,,
12.7788,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15289,0.10392,1.57080,-3.01911,-0.09677,-0.44240,0.35963,,
12.7862,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15292,0.10395,1.57080,-3.01911,-0.09677,-0.44240,0.35961,,
12.7960,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15294,0.10397,1.57080,-3.01911,-0.09677,-0.44240,0.35960,,
12.8077,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15302,0.10406,1.57080,-3.01911,-0.09677,-0.44240,0.35955,,
12.8171,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15308,0.10413,1.57080,-3.01911,-0.09677,-0.44240,0.35952,,
12.8265,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15309,0.10415,1.57080,-3.01911,-0.09677,-0.44240,0.35951,,
12.8398,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15315,0.10421,1.57080,-3.01911,-0.09677,-0.44240,0.35947,,
12.8590,1,DESCENDING,-0.0000,1.35075,0.47821,-2.15322,0.10429,1.57080,-3.01911,-0.09677,-0.44240,0.35943,,
12.8594,1,DESCENDING,-0.0000,1.35075,0.47821,-2.15322,0.10429,1.57080,-3.01911,-0.09677,-0.44240,0.35943,,
12.8665,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15328,0.10435,1.57080,-3.01911,-0.09677,-0.44240,0.35940,,
12.8819,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15334,0.10443,1.57080,-3.01911,-0.09677,-0.44240,0.35936,,
12.8869,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15335,0.10444,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
12.8985,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15341,0.10450,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
12.9071,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15344,0.10453,1.57080,-3.01911,-0.09677,-0.44240,0.35930,,
12.9198,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15348,0.10458,1.57080,-3.01911,-0.09677,-0.44240,0.35927,,
12.9395,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15360,0.10471,1.57080,-3.01911,-0.09677,-0.44240,0.35920,,
12.9521,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15363,0.10475,1.57080,-3.01911,-0.09677,-0.44240,0.35919,,
12.9602,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15367,0.10479,1.57080,-3.01911,-0.09677,-0.44240,0.35916,,
12.9667,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15369,0.10482,1.57080,-3.01911,-0.09677,-0.44240,0.35914,,
12.9906,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15383,0.10497,1.57080,-3.01911,-0.09677,-0.44240,0.35907,,
13.0099,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15388,0.10504,1.57080,-3.01911,-0.09677,-0.44240,0.35903,,
13.0199,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15393,0.10509,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
13.0312,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15396,0.10512,1.57080,-3.01911,-0.09677,-0.44240,0.35899,,
13.0369,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15397,0.10514,1.57080,-3.01911,-0.09677,-0.44240,0.35898,,
13.0470,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15405,0.10523,1.57080,-3.01911,-0.09677,-0.44240,0.35893,,
13.0608,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15411,0.10530,1.57080,-3.01911,-0.09677,-0.44240,0.35889,,
13.0663,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15413,0.10531,1.57080,-3.01911,-0.09677,-0.44240,0.35888,,
13.0773,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15416,0.10535,1.57080,-3.01911,-0.09677,-0.44240,0.35886,,
13.0876,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15421,0.10541,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
13.0961,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15423,0.10543,1.57080,-3.01911,-0.09677,-0.44240,0.35882,,
13.1123,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15434,0.10555,1.57080,-3.01911,-0.09677,-0.44240,0.35876,,
13.1176,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15437,0.10559,1.57080,-3.01911,-0.09677,-0.44240,0.35874,,
13.1401,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15447,0.10569,1.57080,-3.01911,-0.09677,-0.44240,0.35868,,
13.1404,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15447,0.10569,1.57080,-3.01911,-0.09677,-0.44240,0.35868,,
13.1515,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15453,0.10576,1.57080,-3.01911,-0.09677,-0.44240,0.35864,,
13.1591,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15454,0.10578,1.57080,-3.01911,-0.09677,-0.44240,0.35863,,
13.1661,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15458,0.10582,1.57080,-3.01911,-0.09677,-0.44240,0.35861,,
13.1774,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15463,0.10587,1.57080,-3.01911,-0.09677,-0.44240,0.35858,,
13.1903,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15467,0.10592,1.57080,-3.01911,-0.09677,-0.44240,0.35856,,
13.2006,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15473,0.10599,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.2064,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15476,0.10602,1.57080,-3.01911,-0.09677,-0.44240,0.35851,,
13.2160,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15478,0.10604,1.57080,-3.01911,-0.09677,-0.44240,0.35849,,
13.2281,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15485,0.10613,1.57080,-3.01911,-0.09677,-0.44240,0.35845,,
13.2358,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15491,0.10620,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
13.2483,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15493,0.10622,1.57080,-3.01911,-0.09677,-0.44240,0.35840,,
13.2577,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15498,0.10627,1.57080,-3.01911,-0.09677,-0.44240,0.35837,,
13.2665,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15504,0.10634,1.57080,-3.01911,-0.09677,-0.44240,0.35834,,
13.2765,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15506,0.10636,1.57080,-3.01911,-0.09677,-0.44240,0.35832,,
13.2912,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15517,0.10648,1.57080,-3.01911,-0.09677,-0.44240,0.35826,,
13.2972,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15520,0.10651,1.57080,-3.01911,-0.09677,-0.44240,0.35824,,
13.3074,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15522,0.10653,1.57080,-3.01911,-0.09677,-0.44240,0.35823,,
13.3166,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15526,0.10659,1.57080,-3.01911,-0.09677,-0.44240,0.35820,,
13.3276,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
13.3389,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15537,0.10670,1.57080,-3.01911,-0.09677,-0.44240,0.35814,,
13.3488,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15540,0.10675,1.57080,-3.01911,-0.09677,-0.44240,0.35812,,
13.3593,1,DESCENDING,-0.0000,1.35075,0.47793,-2.15545,0.10680,1.57080,-3.01911,-0.09677,-0.44240,0.35809,,
13.3670,1,DESCENDING,-0.0000,1.35075,0.47793,-2.15547,0.10682,1.57080,-3.01911,-0.09677,-0.44240,0.35808,,
13.3793,1,DESCENDING,-0.0000,1.35075,0.47792,-2.15555,0.10691,1.57080,-3.01911,-0.09677,-0.44240,0.35803,,
13.3992,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
13.4000,1,DESCENDING,-0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
13.4104,1,DESCENDING,-0.0000,1.35075,0.47790,-2.15571,0.10709,1.57080,-3.01911,-0.09677,-0.44240,0.35794,,
13.4190,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15574,0.10712,1.57080,-3.01911,-0.09677,-0.44240,0.35792,,
13.4273,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15576,0.10714,1.57080,-3.01911,-0.09677,-0.44240,0.35791,,
13.4377,1,DESCENDING,-0.0000,1.35075,0.47789,-2.15581,0.10720,1.57080,-3.01911,-0.09677,-0.44240,0.35788,,
13.4471,1,DESCENDING,-0.0000,1.35075,0.47787,-2.15589,0.10730,1.57080,-3.01911,-0.09677,-0.44240,0.35782,,
13.4589,1,DESCENDING,-0.0000,1.35075,0.47787,-2.15591,0.10731,1.57080,-3.01911,-0.09677,-0.44240,0.35781,,
13.4662,1,DESCENDING,-0.0000,1.35075,0.47787,-2.15594,0.10736,1.57080,-3.01911,-0.09677,-0.44240,0.35779,,
13.4761,1,DESCENDING,-0.0000,1.35075,0.47786,-2.15599,0.10741,1.57080,-3.01911,-0.09677,-0.44240,0.35776,,
13.4862,1,DESCENDING,-0.0000,1.35075,0.47786,-2.15601,0.10743,1.57080,-3.01911,-0.09677,-0.44240,0.35775,,
13.4959,1,DESCENDING,-0.0000,1.35075,0.47785,-2.15606,0.10749,1.57080,-3.01911,-0.09677,-0.44240,0.35772,,
13.5091,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15615,0.10759,1.57080,-3.01911,-0.09677,-0.44240,0.35767,,
13.5213,1,DESCENDING,-0.0000,1.35075,0.47784,-2.15617,0.10761,1.57080,-3.01911,-0.09677,-0.44240,0.35766,,
13.5488,1,DESCENDING,-0.0000,1.35075,0.47783,-2.15627,0.10773,1.57080,-3.01911,-0.09677,-0.44240,0.35760,,
13.5535,1,DESCENDING,-0.0000,1.35075,0.47782,-2.15629,0.10775,1.57080,-3.01911,-0.09677,-0.44240,0.35758,,
13.5542,1,DESCENDING,-0.0000,1.35075,0.47782,-2.15632,0.10778,1.57080,-3.01911,-0.09677,-0.44240,0.35757,,
13.5893,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15646,0.10794,1.57080,-3.01911,-0.09677,-0.44240,0.35748,,
13.6154,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15658,0.10807,1.57080,-3.01911,-0.09677,-0.44240,0.35741,,
13.6188,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15661,0.10811,1.57080,-3.01911,-0.09677,-0.44240,0.35739,,
13.7196,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15703,0.10858,1.57080,-3.01911,-0.09677,-0.44240,0.35714,,
13.7198,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15703,0.10858,1.57080,-3.01911,-0.09677,-0.44240,0.35714,,
13.7786,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15729,0.10887,1.57080,-3.01911,-0.09677,-0.44240,0.35699,,
13.7790,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15729,0.10887,1.57080,-3.01911,-0.09677,-0.44240,0.35699,,
13.7975,1,DESCENDING,-0.0000,1.35075,0.47769,-2.15736,0.10895,1.57080,-3.01911,-0.09677,-0.44240,0.35694,,
13.8288,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15751,0.10913,1.57080,-3.01911,-0.09677,-0.44240,0.35685,,
13.8402,1,DESCENDING,-0.0000,1.35075,0.47766,-2.15757,0.10919,1.57080,-3.01911,-0.09677,-0.44240,0.35681,,
13.8407,1,DESCENDING,-0.0000,1.35075,0.47766,-2.15757,0.10919,1.57080,-3.01911,-0.09677,-0.44240,0.35681,,
13.8693,1,DESCENDING,-0.0000,1.35075,0.47764,-2.15773,0.10937,1.57080,-3.01911,-0.09677,-0.44240,0.35672,,
13.8772,1,DESCENDING,-0.0000,1.35075,0.47764,-2.15773,0.10937,1.57080,-3.01911,-0.09677,-0.44240,0.35672,,
13.8826,1,DESCENDING,-0.0000,1.35075,0.47763,-2.15777,0.10941,1.57080,-3.01911,-0.09677,-0.44240,0.35670,,
13.8942,1,DESCENDING,-0.0000,1.35075,0.47762,-2.15786,0.10951,1.57080,-3.01911,-0.09677,-0.44240,0.35664,,
13.8948,1,DESCENDING,-0.0000,1.35075,0.47762,-2.15786,0.10951,1.57080,-3.01911,-0.09677,-0.44240,0.35664,,
13.9251,1,DESCENDING,-0.0000,1.35075,0.47761,-2.15798,0.10965,1.57080,-3.01911,-0.09677,-0.44240,0.35657,,
13.9372,1,DESCENDING,-0.0000,1.35075,0.47760,-2.15802,0.10969,1.57080,-3.01911,-0.09677,-0.44240,0.35655,,
13.9878,1,DESCENDING,-0.0000,1.35075,0.47756,-2.15829,0.11001,1.57080,-3.01911,-0.09677,-0.44240,0.35638,,
14.0430,1,DESCENDING,-0.0000,1.35075,0.47753,-2.15855,0.11029,1.57080,-3.01911,-0.09677,-0.44240,0.35623,,
14.0433,1,DESCENDING,-0.0000,1.35075,0.47753,-2.15855,0.11029,1.57080,-3.01911,-0.09677,-0.44240,0.35623,,
14.1410,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15896,0.11076,1.57080,-3.01911,-0.09677,-0.44239,0.35598,,
14.1417,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15896,0.11076,1.57080,-3.01911,-0.09677,-0.44239,0.35598,,
14.1718,1,DESCENDING,-0.0000,1.35075,0.47746,-2.15911,0.11094,1.57080,-3.01911,-0.09677,-0.44239,0.35589,,
14.1721,1,DESCENDING,-0.0000,1.35075,0.47746,-2.15911,0.11094,1.57080,-3.01911,-0.09677,-0.44239,0.35589,,
14.2122,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15928,0.11112,1.57080,-3.01911,-0.09677,-0.44239,0.35579,,
14.2128,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15928,0.11112,1.57080,-3.01911,-0.09677,-0.44239,0.35579,,
14.2360,1,DESCENDING,-0.0000,1.35075,0.47742,-2.15940,0.11126,1.57080,-3.01911,-0.09677,-0.44239,0.35571,,
14.3393,1,DESCENDING,-0.0000,1.35075,0.47736,-2.15988,0.11180,1.57080,-3.01911,-0.09677,-0.44239,0.35543,,
14.3511,1,DESCENDING,-0.0000,1.35075,0.47735,-2.15994,0.11187,1.57080,-3.01911,-0.09677,-0.44239,0.35539,,
14.3515,1,DESCENDING,-0.0000,1.35075,0.47735,-2.15994,0.11187,1.57080,-3.01911,-0.09677,-0.44239,0.35539,,
14.3555,1,DESCENDING,-0.0000,1.35075,0.47735,-2.15994,0.11187,1.57080,-3.01911,-0.09677,-0.44239,0.35539,,
14.3774,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16006,0.11201,1.57080,-3.01911,-0.09677,-0.44239,0.35531,,
14.3895,1,DESCENDING,-0.0000,1.35075,0.47733,-2.16010,0.11205,1.57080,-3.01911,-0.09677,-0.44239,0.35529,,
14.3975,1,DESCENDING,-0.0000,1.35075,0.47732,-2.16012,0.11208,1.57080,-3.01911,-0.09677,-0.44239,0.35528,,
14.4153,1,DESCENDING,-0.0000,1.35075,0.47731,-2.16020,0.11216,1.57080,-3.01911,-0.09677,-0.44239,0.35523,,
14.4286,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
