t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
20.9959,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14482,0.09492,1.57080,-3.01911,-0.09677,-0.44240,0.36445,,
21.0010,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14483,0.09492,1.57080,-3.01911,-0.09677,-0.44240,0.36445,,
21.0354,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14491,0.09501,1.57080,-3.01911,-0.09677,-0.44240,0.36440,,
21.0532,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14495,0.09506,1.57080,-3.01911,-0.09677,-0.44240,0.36438,,
21.0713,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14499,0.09510,1.57080,-3.01911,-0.09677,-0.44240,0.36436,,
21.1016,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14506,0.09517,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
21.1030,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14507,0.09519,1.57080,-3.01911,-0.09677,-0.44240,0.36431,,
21.1070,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14508,0.09520,1.57080,-3.01911,-0.09677,-0.44240,0.36430,,
21.1456,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14518,0.09531,1.57080,-3.01911,-0.09677,-0.44240,0.36424,,
21.1594,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14520,0.09533,1.57080,-3.01911,-0.09677,-0.44240,0.36423,,
21.1798,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14524,0.09538,1.57080,-3.01911,-0.09677,-0.44240,0.36420,,
21.1870,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14526,0.09540,1.57080,-3.01911,-0.09677,-0.44240,0.36419,,
21.2096,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14532,0.09547,1.57080,-3.01911,-0.09677,-0.44240,0.36416,,
21.2485,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14540,0.09556,1.57080,-3.01911,-0.09677,-0.44240,0.36411,,
21.2662,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14545,0.09561,1.57080,-3.01911,-0.09677,-0.44240,0.36408,,
21.2810,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14547,0.09563,1.57080,-3.01911,-0.09677,-0.44240,0.36407,,
21.2958,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14553,0.09570,1.57080,-3.01911,-0.09677,-0.44240,0.36403,,
21.3074,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14554,0.09571,1.57080,-3.01911,-0.09677,-0.44240,0.36403,,
21.3118,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14554,0.09571,1.57080,-3.01911,-0.09677,-0.44240,0.36403,,
21.3312,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14558,0.09576,1.57080,-3.01911,-0.09677,-0.44240,0.36400,,
21.3512,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14563,0.09581,1.57080,-3.01911,-0.09677,-0.44240,0.36397,,
21.3746,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14567,0.09586,1.57080,-3.01911,-0.09677,-0.44240,0.36395,,
21.3817,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14570,0.09588,1.57080,-3.01911,-0.09677,-0.44240,0.36393,,
21.3840,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14571,0.09590,1.57080,-3.01911,-0.09677,-0.44240,0.36393,,
21.3850,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14571,0.09590,1.57080,-3.01911,-0.09677,-0.44240,0.36393,,
21.4073,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14576,0.09595,1.57080,-3.01911,-0.09677,-0.44240,0.36390,,
21.4315,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14580,0.09600,1.57080,-3.01911,-0.09677,-0.44240,0.36387,,
21.4528,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14584,0.09605,1.57080,-3.01911,-0.09677,-0.44240,0.36385,,
21.4716,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14590,0.09612,1.57080,-3.01911,-0.09677,-0.44240,0.36381,,
21.4813,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14592,0.09613,1.57080,-3.01911,-0.09677,-0.44240,0.36380,,
21.4859,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14592,0.09613,1.57080,-3.01911,-0.09677,-0.44240,0.36380,,
21.5087,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14597,0.09619,1.57080,-3.01911,-0.09677,-0.44240,0.36377,,
21.5221,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14599,0.09621,1.57080,-3.01911,-0.09677,-0.44240,0.36376,,
21.5453,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14605,0.09628,1.57080,-3.01911,-0.09677,-0.44240,0.36372,,
21.5743,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14610,0.09634,1.57080,-3.01911,-0.09677,-0.44240,0.36369,,
21.5870,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14613,0.09637,1.57080,-3.01911,-0.09677,-0.44240,0.36367,,
21.5924,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14616,0.09641,1.57080,-3.01911,-0.09677,-0.44240,0.36365,,
21.6140,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14619,0.09644,1.57080,-3.01911,-0.09677,-0.44240,0.36364,,
21.6430,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14625,0.09650,1.57080,-3.01911,-0.09677,-0.44240,0.36360,,
21.6763,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14633,0.09659,1.57080,-3.01911,-0.09677,-0.44240,0.36355,,
21.7226,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14644,0.09671,1.57080,-3.01911,-0.09677,-0.44240,0.36349,,
21.7233,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14644,0.09671,1.57080,-3.01911,-0.09677,-0.44240,0.36349,,
21.7431,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14648,0.09675,1.57080,-3.01911,-0.09677,-0.44240,0.36347,,
21.7633,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14651,0.09679,1.57080,-3.01911,-0.09677,-0.44240,0.36345,,
21.7995,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14659,0.09688,1.57080,-3.01911,-0.09677,-0.44240,0.36340,,
21.8461,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14670,0.09700,1.57080,-3.01911,-0.09677,-0.44240,0.36333,,
21.8528,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14671,0.09702,1.57080,-3.01911,-0.09677,-0.44240,0.36333,,
21.8793,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14676,0.09707,1.57080,-3.01911,-0.09677,-0.44240,0.36330,,
21.9037,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14683,0.09715,1.57080,-3.01911,-0.09677,-0.44240,0.36326,,
21.9188,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14685,0.09717,1.57080,-3.01911,-0.09677,-0.44240,0.36324,,
21.9412,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14690,0.09723,1.57080,-3.01911,-0.09677,-0.44240,0.36321,,
21.9445,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14691,0.09724,1.57080,-3.01911,-0.09677,-0.44240,0.36321,,
21.9750,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14697,0.09731,1.57080,-3.01911,-0.09677,-0.44240,0.36317,,
21.9906,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14701,0.09735,1.57080,-3.01911,-0.09677,-0.44240,0.36315,,
22.0158,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14708,0.09742,1.57080,-3.01911,-0.09677,-0.44240,0.36311,,
22.0311,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14710,0.09744,1.57080,-3.01911,-0.09677,-0.44240,0.36310,,
22.0341,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14711,0.09745,1.57080,-3.01911,-0.09677,-0.44240,0.36309,,
22.0594,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14715,0.09750,1.57080,-3.01911,-0.09677,-0.44240,0.36307,,
22.0844,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
22.1093,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14728,0.09765,1.57080,-3.01911,-0.09677,-0.44240,0.36298,,
22.1116,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14728,0.09765,1.57080,-3.01911,-0.09677,-0.44240,0.36298,,
22.1276,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14732,0.09769,1.57080,-3.01911,-0.09677,-0.44240,0.36296,,
22.1280,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14732,0.09769,1.57080,-3.01911,-0.09677,-0.44240,0.36296,,
22.1539,1,DESCENDING,-0.0000,1.35075,0.47890,-2.14738,0.09776,1.57080,-3.01911,-0.09677,-0.44240,0.36293,,
22.1854,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14746,0.09785,1.57080,-3.01911,-0.09677,-0.44240,0.36288,,
22.2006,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14750,0.09790,1.57080,-3.01911,-0.09677,-0.44240,0.36285,,
22.2193,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14754,0.09793,1.57080,-3.01911,-0.09677,-0.44240,0.36283,,
22.2326,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14758,0.09798,1.57080,-3.01911,-0.09677,-0.44240,0.36281,,
22.2339,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14758,0.09798,1.57080,-3.01911,-0.09677,-0.44240,0.36281,,
22.2607,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14763,0.09804,1.57080,-3.01911,-0.09677,-0.44240,0.36278,,
22.2823,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14768,0.09810,1.57080,-3.01911,-0.09677,-0.44240,0.36275,,
22.3006,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14772,0.09814,1.57080,-3.01911,-0.09677,-0.44240,0.36272,,
22.3022,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14772,0.09814,1.57080,-3.01911,-0.09677,-0.44240,0.36272,,
22.3309,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14777,0.09820,1.57080,-3.01911,-0.09677,-0.44240,0.36269,,
22.3325,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14778,0.09821,1.57080,-3.01911,-0.09677,-0.44240,0.36269,,
22.3595,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14784,0.09828,1.57080,-3.01911,-0.09677,-0.44240,0.36265,,
22.3808,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14789,0.09833,1.57080,-3.01911,-0.09677,-0.44240,0.36262,,
22.3828,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14789,0.09833,1.57080,-3.01911,-0.09677,-0.44240,0.36262,,
22.4089,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14797,0.09842,1.57080,-3.01911,-0.09677,-0.44240,0.36257,,
22.4115,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14797,0.09842,1.57080,-3.01911,-0.09677,-0.44240,0.36257,,
22.4372,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14802,0.09848,1.57080,-3.01911,-0.09677,-0.44240,0.36254,,
22.4643,1,DESCENDING,-0.0000,1.35075,0.47882,-2.14809,0.09855,1.57080,-3.01911,-0.09677,-0.44240,0.36250,,
22.4986,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09862,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
22.5038,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09862,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
22.5042,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09862,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
22.5396,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14823,0.09871,1.57080,-3.01911,-0.09677,-0.44240,0.36242,,
22.5792,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14832,0.09880,1.57080,-3.01911,-0.09677,-0.44240,0.36237,,
22.5900,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14836,0.09886,1.57080,-3.01911,-0.09677,-0.44240,0.36234,,
22.5940,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14836,0.09886,1.57080,-3.01911,-0.09677,-0.44240,0.36234,,
22.6374,1,DESCENDING,-0.0000,1.35075,0.47878,-2.14846,0.09896,1.57080,-3.01911,-0.09677,-0.44240,0.36228,,
22.6442,1,DESCENDING,-0.0000,1.35075,0.47877,-2.14849,0.09900,1.57080,-3.01911,-0.09677,-0.44240,0.36226,,
22.6648,1,DESCENDING,-0.0000,1.35075,0.47877,-2.14852,0.09904,1.57080,-3.01911,-0.09677,-0.44240,0.36224,,
22.7031,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14862,0.09914,1.57080,-3.01911,-0.09677,-0.44240,0.36219,,
22.7096,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14865,0.09917,1.57080,-3.01911,-0.09677,-0.44240,0.36217,,
22.7152,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14865,0.09917,1.57080,-3.01911,-0.09677,-0.44240,0.36217,,
22.7342,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14869,0.09923,1.57080,-3.01911,-0.09677,-0.44240,0.36214,,
22.7442,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14871,0.09925,1.57080,-3.01911,-0.09677,-0.44240,0.36213,,
22.7671,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14877,0.09931,1.57080,-3.01911,-0.09677,-0.44240,0.36209,,
22.7904,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14882,0.09937,1.57080,-3.01911,-0.09677,-0.44240,0.36206,,
22.8145,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14887,0.09942,1.57080,-3.01911,-0.09677,-0.44240,0.36203,,
22.8351,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14893,0.09949,1.57080,-3.01911,-0.09677,-0.44240,0.36200,,
22.8512,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14896,0.09953,1.57080,-3.01911,-0.09677,-0.44240,0.36198,,
22.8701,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14901,0.09958,1.57080,-3.01911,-0.09677,-0.44240,0.36195,,
22.8705,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14901,0.09958,1.57080,-3.01911,-0.09677,-0.44240,0.36195,,
22.8748,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14902,0.09958,1.57080,-3.01911,-0.09677,-0.44240,0.36195,,
22.9008,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14907,0.09964,1.57080,-3.01911,-0.09677,-0.44240,0.36192,,
22.9189,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14912,0.09970,1.57080,-3.01911,-0.09677,-0.44240,0.36188,,
22.9929,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14928,0.09987,1.57080,-3.01911,-0.09677,-0.44240,0.36179,,
23.0231,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14933,0.09993,1.57080,-3.01911,-0.09677,-0.44240,0.36176,,
23.1039,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14953,0.10016,1.57080,-3.01911,-0.09677,-0.44240,0.36164,,
23.1211,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14955,0.10018,1.57080,-3.01911,-0.09677,-0.44240,0.36163,,
23.1214,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14955,0.10018,1.57080,-3.01911,-0.09677,-0.44240,0.36163,,
23.1226,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14955,0.10018,1.57080,-3.01911,-0.09677,-0.44240,0.36163,,
23.1456,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14960,0.10024,1.57080,-3.01911,-0.09677,-0.44240,0.36160,,
23.1547,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14963,0.10027,1.57080,-3.01911,-0.09677,-0.44240,0.36158,,
23.1903,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14971,0.10036,1.57080,-3.01911,-0.09677,-0.44240,0.36153,,
23.2031,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14972,0.10037,1.57080,-3.01911,-0.09677,-0.44240,0.36153,,
23.2040,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14972,0.10037,1.57080,-3.01911,-0.09677,-0.44240,0.36153,,
23.2190,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14977,0.10043,1.57080,-3.01911,-0.09677,-0.44240,0.36150,,
23.2240,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14979,0.10045,1.57080,-3.01911,-0.09677,-0.44240,0.36149,,
23.2374,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14980,0.10046,1.57080,-3.01911,-0.09677,-0.44240,0.36148,,
23.2565,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14984,0.10050,1.57080,-3.01911,-0.09677,-0.44240,0.36146,,
23.2646,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14985,0.10051,1.57080,-3.01911,-0.09677,-0.44240,0.36145,,
23.2909,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14992,0.10059,1.57080,-3.01911,-0.09677,-0.44240,0.36141,,
23.3035,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14994,0.10062,1.57080,-3.01911,-0.09677,-0.44240,0.36139,,
23.3233,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14998,0.10066,1.57080,-3.01911,-0.09677,-0.44240,0.36137,,
23.3283,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14999,0.10067,1.57080,-3.01911,-0.09677,-0.44240,0.36137,,
23.3417,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15005,0.10074,1.57080,-3.01911,-0.09677,-0.44240,0.36133,,
23.3584,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15006,0.10075,1.57080,-3.01911,-0.09677,-0.44240,0.36132,,
23.3594,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15006,0.10075,1.57080,-3.01911,-0.09677,-0.44240,0.36132,,
23.3759,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15010,0.10079,1.57080,-3.01911,-0.09677,-0.44240,0.36130,,
23.3987,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15016,0.10087,1.57080,-3.01911,-0.09677,-0.44240,0.36126,,
23.4109,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15018,0.10089,1.57080,-3.01911,-0.09677,-0.44240,0.36125,,
23.4276,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15021,0.10092,1.57080,-3.01911,-0.09677,-0.44240,0.36123,,
23.4512,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15026,0.10098,1.57080,-3.01911,-0.09677,-0.44240,0.36120,,
23.4532,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15028,0.10099,1.57080,-3.01911,-0.09677,-0.44240,0.36119,,
23.4660,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15031,0.10103,1.57080,-3.01911,-0.09677,-0.44240,0.36117,,
23.4842,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15033,0.10106,1.57080,-3.01911,-0.09677,-0.44240,0.36116,,
23.4857,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15034,0.10107,1.57080,-3.01911,-0.09677,-0.44240,0.36115,,
23.4879,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15034,0.10107,1.57080,-3.01911,-0.09677,-0.44240,0.36115,,
23.5103,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15039,0.10112,1.57080,-3.01911,-0.09677,-0.44240,0.36112,,
23.5343,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15044,0.10118,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
23.5534,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15049,0.10123,1.57080,-3.01911,-0.09677,-0.44240,0.36107,,
23.5666,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15051,0.10125,1.57080,-3.01911,-0.09677,-0.44240,0.36105,,
23.5901,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15057,0.10132,1.57080,-3.01911,-0.09677,-0.44240,0.36102,,
23.6131,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15062,0.10137,1.57080,-3.01911,-0.09677,-0.44240,0.36099,,
23.6219,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15063,0.10139,1.57080,-3.01911,-0.09677,-0.44240,0.36098,,
23.6298,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15065,0.10141,1.57080,-3.01911,-0.09677,-0.44240,0.36097,,
23.6523,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15070,0.10147,1.57080,-3.01911,-0.09677,-0.44240,0.36094,,
23.6688,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15075,0.10152,1.57080,-3.01911,-0.09677,-0.44240,0.36091,,
23.6705,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15076,0.10154,1.57080,-3.01911,-0.09677,-0.44240,0.36090,,
23.6727,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15076,0.10154,1.57080,-3.01911,-0.09677,-0.44240,0.36090,,
23.6958,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15081,0.10159,1.57080,-3.01911,-0.09677,-0.44240,0.36087,,
23.6965,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15081,0.10159,1.57080,-3.01911,-0.09677,-0.44240,0.36087,,
23.7375,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15090,0.10170,1.57080,-3.01911,-0.09677,-0.44240,0.36082,,
23.7500,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15094,0.10173,1.57080,-3.01911,-0.09677,-0.44240,0.36080,,
23.7602,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15097,0.10176,1.57080,-3.01911,-0.09677,-0.44240,0.36078,,
23.7656,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15098,0.10178,1.57080,-3.01911,-0.09677,-0.44240,0.36077,,
23.7931,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15106,0.10187,1.57080,-3.01911,-0.09677,-0.44240,0.36073,,
23.7957,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15106,0.10187,1.57080,-3.01911,-0.09677,-0.44240,0.36073,,
23.8205,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15110,0.10191,1.57080,-3.01911,-0.09677,-0.44240,0.36070,,
23.8224,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15111,0.10192,1.57080,-3.01911,-0.09677,-0.44240,0.36070,,
23.8444,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15114,0.10196,1.57080,-3.01911,-0.09677,-0.44240,0.36067,,
23.8510,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15117,0.10200,1.57080,-3.01911,-0.09677,-0.44240,0.36066,,
23.8701,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36064,,
23.8729,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36064,,
