t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
24.4659,1,DESCENDING,0.0000,1.35075,0.47868,-2.14926,0.09986,1.57080,-3.01911,-0.09677,-0.44240,0.36180,,
24.4664,1,DESCENDING,0.0000,1.35075,0.47868,-2.14926,0.09986,1.57080,-3.01911,-0.09677,-0.44240,0.36180,,
24.5667,1,DESCENDING,0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
24.5671,1,DESCENDING,0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
24.5674,1,DESCENDING,0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
24.5678,1,DESCENDING,0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
24.6674,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.6677,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.6680,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.6684,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.6688,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.6691,1,DESCENDING,0.0000,1.35075,0.47863,-2.14970,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
24.7798,1,DESCENDING,0.0000,1.35075,0.47860,-2.14994,0.10062,1.57080,-3.01911,-0.09677,-0.44240,0.36139,,
24.7802,1,DESCENDING,0.0000,1.35075,0.47860,-2.14994,0.10062,1.57080,-3.01911,-0.09677,-0.44240,0.36139,,
24.8910,1,DESCENDING,0.0000,1.35075,0.47857,-2.15018,0.10089,1.57080,-3.01911,-0.09677,-0.44240,0.36125,,
24.8914,1,DESCENDING,0.0000,1.35075,0.47857,-2.15018,0.10089,1.57080,-3.01911,-0.09677,-0.44240,0.36125,,
24.8927,1,DESCENDING,0.0000,1.35075,0.47857,-2.15018,0.10089,1.57080,-3.01911,-0.09677,-0.44240,0.36125,,
24.9750,1,DESCENDING,0.0000,1.35075,0.47855,-2.15039,0.10112,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
24.9796,1,DESCENDING,0.0000,1.35075,0.47855,-2.15039,0.10112,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
24.9799,1,DESCENDING,0.0000,1.35075,0.47855,-2.15039,0.10112,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
24.9803,1,DESCENDING,0.0000,1.35075,0.47855,-2.15039,0.10112,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
24.9921,1,DESCENDING,0.0000,1.35075,0.47855,-2.15041,0.10114,1.57080,-3.01911,-0.09677,-0.44240,0.36112,,
25.0781,1,DESCENDING,0.0000,1.35075,0.47853,-2.15058,0.10133,1.57080,-3.01911,-0.09677,-0.44240,0.36101,,
25.0786,1,DESCENDING,0.0000,1.35075,0.47853,-2.15058,0.10133,1.57080,-3.01911,-0.09677,-0.44240,0.36101,,
25.0791,1,DESCENDING,0.0000,1.35075,0.47852,-2.15059,0.10135,1.57080,-3.01911,-0.09677,-0.44240,0.36101,,
25.1864,1,DESCENDING,0.0000,1.35075,0.47850,-2.15083,0.10161,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.1931,1,DESCENDING,0.0000,1.35075,0.47850,-2.15083,0.10162,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.1943,1,DESCENDING,0.0000,1.35075,0.47849,-2.15084,0.10162,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.1955,1,DESCENDING,0.0000,1.35075,0.47849,-2.15084,0.10162,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.1965,1,DESCENDING,0.0000,1.35075,0.47849,-2.15084,0.10162,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.1972,1,DESCENDING,0.0000,1.35075,0.47849,-2.15084,0.10162,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
25.2838,1,DESCENDING,0.0000,1.35075,0.47847,-2.15104,0.10185,1.57080,-3.01911,-0.09677,-0.44240,0.36074,,
25.2957,1,DESCENDING,0.0000,1.35075,0.47847,-2.15107,0.10188,1.57080,-3.01911,-0.09677,-0.44240,0.36072,,
25.3009,1,DESCENDING,0.0000,1.35075,0.47847,-2.15109,0.10190,1.57080,-3.01911,-0.09677,-0.44240,0.36071,,
25.3014,1,DESCENDING,0.0000,1.35075,0.47847,-2.15109,0.10190,1.57080,-3.01911,-0.09677,-0.44240,0.36071,,
25.3067,1,DESCENDING,0.0000,1.35075,0.47846,-2.15112,0.10194,1.57080,-3.01911,-0.09677,-0.44240,0.36069,,
25.3117,1,DESCENDING,0.0000,1.35075,0.47846,-2.15112,0.10194,1.57080,-3.01911,-0.09677,-0.44240,0.36069,,
25.3164,1,DESCENDING,0.0000,1.35075,0.47846,-2.15112,0.10194,1.57080,-3.01911,-0.09677,-0.44240,0.36069,,
25.3842,1,DESCENDING,0.0000,1.35075,0.47844,-2.15126,0.10210,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.3846,1,DESCENDING,0.0000,1.35075,0.47844,-2.15126,0.10210,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.3854,1,DESCENDING,0.0000,1.35075,0.47844,-2.15126,0.10210,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.3858,1,DESCENDING,0.0000,1.35075,0.47844,-2.15126,0.10210,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.3868,1,DESCENDING,0.0000,1.35075,0.47844,-2.15127,0.10211,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.3872,1,DESCENDING,0.0000,1.35075,0.47844,-2.15127,0.10211,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
25.4874,1,DESCENDING,0.0000,1.35075,0.47841,-2.15151,0.10237,1.57080,-3.01911,-0.09677,-0.44240,0.36046,,
25.4880,1,DESCENDING,0.0000,1.35075,0.47841,-2.15151,0.10237,1.57080,-3.01911,-0.09677,-0.44240,0.36046,,
25.5888,1,DESCENDING,0.0000,1.35075,0.47839,-2.15170,0.10258,1.57080,-3.01911,-0.09677,-0.44240,0.36034,,
25.5894,1,DESCENDING,0.0000,1.35075,0.47839,-2.15170,0.10258,1.57080,-3.01911,-0.09677,-0.44240,0.36034,,
25.5899,1,DESCENDING,0.0000,1.35075,0.47839,-2.15170,0.10258,1.57080,-3.01911,-0.09677,-0.44240,0.36034,,
25.5954,1,DESCENDING,0.0000,1.35075,0.47839,-2.15172,0.10261,1.57080,-3.01911,-0.09677,-0.44240,0.36033,,
25.6918,1,DESCENDING,0.0000,1.35075,0.47836,-2.15193,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
25.6922,1,DESCENDING,0.0000,1.35075,0.47836,-2.15193,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
25.6925,1,DESCENDING,0.0000,1.35075,0.47836,-2.15193,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
25.6928,1,DESCENDING,0.0000,1.35075,0.47836,-2.15193,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
25.6931,1,DESCENDING,0.0000,1.35075,0.47836,-2.15193,0.10285,1.57080,-3.01911,-0.09677,-0.44240,0.36020,,
25.7006,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.7010,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.7017,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.7021,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.7026,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.7030,1,DESCENDING,0.0000,1.35075,0.47836,-2.15195,0.10286,1.57080,-3.01911,-0.09677,-0.44240,0.36019,,
25.8041,1,DESCENDING,0.0000,1.35075,0.47833,-2.15217,0.10312,1.57080,-3.01911,-0.09677,-0.44240,0.36006,,
25.8080,1,DESCENDING,0.0000,1.35075,0.47833,-2.15218,0.10313,1.57080,-3.01911,-0.09677,-0.44240,0.36005,,
25.8085,1,DESCENDING,0.0000,1.35075,0.47833,-2.15218,0.10313,1.57080,-3.01911,-0.09677,-0.44240,0.36005,,
25.8978,1,DESCENDING,0.0000,1.35075,0.47831,-2.15238,0.10335,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
25.8982,1,DESCENDING,0.0000,1.35075,0.47831,-2.15238,0.10335,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
25.8986,1,DESCENDING,0.0000,1.35075,0.47831,-2.15238,0.10335,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
25.9041,1,DESCENDING,0.0000,1.35075,0.47830,-2.15241,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
25.9047,1,DESCENDING,0.0000,1.35075,0.47830,-2.15241,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
25.9054,1,DESCENDING,0.0000,1.35075,0.47830,-2.15241,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
25.9056,1,DESCENDING,0.0000,1.35075,0.47830,-2.15241,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
25.9060,1,DESCENDING,0.0000,1.35075,0.47830,-2.15241,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
25.9990,1,DESCENDING,0.0000,1.35075,0.47828,-2.15263,0.10363,1.57080,-3.01911,-0.09677,-0.44240,0.35978,,
26.1008,1,DESCENDING,0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
26.1011,1,DESCENDING,0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
26.1014,1,DESCENDING,0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
26.1016,1,DESCENDING,0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
26.1020,1,DESCENDING,0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
26.2042,1,DESCENDING,0.0000,1.35075,0.47822,-2.15308,0.10414,1.57080,-3.01911,-0.09677,-0.44240,0.35951,,
26.2049,1,DESCENDING,0.0000,1.35075,0.47822,-2.15308,0.10414,1.57080,-3.01911,-0.09677,-0.44240,0.35951,,
26.2159,1,DESCENDING,0.0000,1.35075,0.47822,-2.15310,0.10416,1.57080,-3.01911,-0.09677,-0.44240,0.35950,,
26.2163,1,DESCENDING,0.0000,1.35075,0.47822,-2.15310,0.10416,1.57080,-3.01911,-0.09677,-0.44240,0.35950,,
26.2165,1,DESCENDING,0.0000,1.35075,0.47822,-2.15310,0.10416,1.57080,-3.01911,-0.09677,-0.44240,0.35950,,
26.3058,1,DESCENDING,0.0000,1.35075,0.47820,-2.15331,0.10439,1.57080,-3.01911,-0.09677,-0.44240,0.35938,,
26.3109,1,DESCENDING,0.0000,1.35075,0.47819,-2.15331,0.10439,1.57080,-3.01911,-0.09677,-0.44240,0.35938,,
26.3144,1,DESCENDING,0.0000,1.35075,0.47819,-2.15331,0.10440,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
26.3149,1,DESCENDING,0.0000,1.35075,0.47819,-2.15331,0.10440,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
26.3275,1,DESCENDING,0.0000,1.35075,0.47819,-2.15336,0.10445,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
26.3278,1,DESCENDING,0.0000,1.35075,0.47819,-2.15336,0.10445,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
26.3281,1,DESCENDING,0.0000,1.35075,0.47819,-2.15336,0.10445,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
26.3284,1,DESCENDING,0.0000,1.35075,0.47819,-2.15336,0.10445,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
26.4082,1,DESCENDING,0.0000,1.35075,0.47817,-2.15353,0.10465,1.57080,-3.01911,-0.09677,-0.44240,0.35924,,
26.4087,1,DESCENDING,0.0000,1.35075,0.47817,-2.15353,0.10465,1.57080,-3.01911,-0.09677,-0.44240,0.35924,,
26.4091,1,DESCENDING,0.0000,1.35075,0.47817,-2.15353,0.10465,1.57080,-3.01911,-0.09677,-0.44240,0.35924,,
26.4095,1,DESCENDING,0.0000,1.35075,0.47817,-2.15353,0.10465,1.57080,-3.01911,-0.09677,-0.44240,0.35924,,
26.4098,1,DESCENDING,0.0000,1.35075,0.47817,-2.15353,0.10465,1.57080,-3.01911,-0.09677,-0.44240,0.35924,,
26.5127,1,DESCENDING,0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
26.5131,1,DESCENDING,0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
26.5134,1,DESCENDING,0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
26.5136,1,DESCENDING,0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
26.5230,1,DESCENDING,0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
26.5297,1,DESCENDING,0.0000,1.35075,0.47813,-2.15381,0.10496,1.57080,-3.01911,-0.09677,-0.44240,0.35907,,
26.5301,1,DESCENDING,0.0000,1.35075,0.47813,-2.15381,0.10496,1.57080,-3.01911,-0.09677,-0.44240,0.35907,,
26.5368,1,DESCENDING,0.0000,1.35075,0.47813,-2.15383,0.10498,1.57080,-3.01911,-0.09677,-0.44240,0.35906,,
26.5583,1,DESCENDING,0.0000,1.35075,0.47813,-2.15387,0.10502,1.57080,-3.01911,-0.09677,-0.44240,0.35904,,
26.5741,1,DESCENDING,0.0000,1.35075,0.47812,-2.15393,0.10509,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
26.7159,1,DESCENDING,0.0000,1.35075,0.47808,-2.15422,0.10542,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
26.7163,1,DESCENDING,0.0000,1.35075,0.47808,-2.15422,0.10542,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
26.7167,1,DESCENDING,0.0000,1.35075,0.47808,-2.15422,0.10542,1.57080,-3.01911,-0.09677,-0.44240,0.35883,,
26.8200,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8204,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8207,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8211,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8214,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8218,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8222,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.8226,1,DESCENDING,0.0000,1.35075,0.47805,-2.15445,0.10567,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
26.9218,1,DESCENDING,0.0000,1.35075,0.47803,-2.15467,0.10593,1.57080,-3.01911,-0.09677,-0.44240,0.35856,,
26.9223,1,DESCENDING,0.0000,1.35075,0.47803,-2.15467,0.10593,1.57080,-3.01911,-0.09677,-0.44240,0.35856,,
26.9229,1,DESCENDING,0.0000,1.35075,0.47803,-2.15467,0.10593,1.57080,-3.01911,-0.09677,-0.44240,0.35856,,
26.9235,1,DESCENDING,0.0000,1.35075,0.47802,-2.15469,0.10594,1.57080,-3.01911,-0.09677,-0.44240,0.35855,,
27.0227,1,DESCENDING,0.0000,1.35075,0.47800,-2.15491,0.10619,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0232,1,DESCENDING,0.0000,1.35075,0.47800,-2.15491,0.10619,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0240,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0243,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0246,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0249,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0253,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.0256,1,DESCENDING,0.0000,1.35075,0.47799,-2.15492,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
27.1250,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1254,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1258,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1262,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1265,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1269,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.1272,1,DESCENDING,0.0000,1.35075,0.47797,-2.15511,0.10642,1.57080,-3.01911,-0.09677,-0.44240,0.35829,,
27.2278,1,DESCENDING,0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
27.2281,1,DESCENDING,0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
27.2284,1,DESCENDING,0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
27.2286,1,DESCENDING,0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
27.2289,1,DESCENDING,0.0000,1.35075,0.47794,-2.15535,0.10669,1.57080,-3.01911,-0.09677,-0.44240,0.35815,,
27.3303,1,DESCENDING,0.0000,1.35075,0.47791,-2.15557,0.10694,1.57080,-3.01911,-0.09677,-0.44240,0.35802,,
27.3307,1,DESCENDING,0.0000,1.35075,0.47791,-2.15557,0.10694,1.57080,-3.01911,-0.09677,-0.44240,0.35802,,
27.3311,1,DESCENDING,0.0000,1.35075,0.47791,-2.15557,0.10694,1.57080,-3.01911,-0.09677,-0.44240,0.35802,,
27.3364,1,DESCENDING,0.0000,1.35075,0.47791,-2.15558,0.10695,1.57080,-3.01911,-0.09677,-0.44240,0.35801,,
27.3414,1,DESCENDING,0.0000,1.35075,0.47791,-2.15559,0.10696,1.57080,-3.01911,-0.09677,-0.44240,0.35800,,
27.3480,1,DESCENDING,0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
27.3484,1,DESCENDING,0.0000,1.35075,0.47791,-2.15562,0.10699,1.57080,-3.01911,-0.09677,-0.44240,0.35799,,
27.4350,1,DESCENDING,0.0000,1.35075,0.47788,-2.15581,0.10721,1.57080,-3.01911,-0.09677,-0.44240,0.35787,,
27.4357,1,DESCENDING,0.0000,1.35075,0.47788,-2.15582,0.10722,1.57080,-3.01911,-0.09677,-0.44240,0.35786,,
27.4367,1,DESCENDING,0.0000,1.35075,0.47788,-2.15582,0.10722,1.57080,-3.01911,-0.09677,-0.44240,0.35786,,
27.4372,1,DESCENDING,0.0000,1.35075,0.47788,-2.15582,0.10722,1.57080,-3.01911,-0.09677,-0.44240,0.35786,,
27.4379,1,DESCENDING,0.0000,1.35075,0.47788,-2.15582,0.10722,1.57080,-3.01911,-0.09677,-0.44240,0.35786,,
27.4383,1,DESCENDING,0.0000,1.35075,0.47788,-2.15582,0.10722,1.57080,-3.01911,-0.09677,-0.44240,0.35786,,
27.5350,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5355,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5361,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5364,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5367,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5373,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5378,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5663,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.5995,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.6368,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.6371,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.6375,1,HOME,0.0000,1.35075,0.47787,-2.15587,0.10727,1.57080,-3.01911,-0.09677,-0.44240,0.35784,,
27.7394,1,HOME,0.0000,1.35075,0.47817,-2.15246,0.10356,1.57080,-3.01911,-0.09676,-0.44246,0.35985,,
27.7398,1,HOME,0.0000,1.35075,0.47817,-2.15246,0.10356,1.57080,-3.01911,-0.09676,-0.44246,0.35985,,
27.7483,1,HOME,0.0000,1.35075,0.47822,-2.15187,0.10292,1.57080,-3.01911,-0.09675,-0.44246,0.36020,,
27.8419,1,HOME,0.0000,1.35075,0.47858,-2.14778,0.09848,1.57080,-3.01911,-0.09674,-0.44252,0.36261,,
27.8424,1,HOME,0.0000,1.35075,0.47858,-2.14778,0.09848,1.57080,-3.01911,-0.09674,-0.44252,0.36261,,
27.8427,1,HOME,0.0000,1.35075,0.47858,-2.14778,0.09848,1.57080,-3.01911,-0.09674,-0.44252,0.36261,,
27.8431,1,HOME,0.0000,1.35075,0.47858,-2.14778,0.09848,1.57080,-3.01911,-0.09674,-0.44252,0.36261,,
27.8435,1,HOME,0.0000,1.35075,0.47858,-2.14778,0.09848,1.57080,-3.01911,-0.09674,-0.44252,0.36261,,
27.8503,1,HOME,0.0000,1.35075,0.47861,-2.14746,0.09813,1.57080,-3.01911,-0.09674,-0.44253,0.36280,,
27.9445,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
27.9450,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
27.9453,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
27.9457,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
27.9459,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
27.9463,1,HOME,0.0000,1.35075,0.47899,-2.14311,0.09340,1.57080,-3.01911,-0.09673,-0.44258,0.36537,,
28.0466,1,HOME,0.0000,1.35075,0.47939,-2.13862,0.08851,1.57080,-3.01911,-0.09672,-0.44262,0.36802,,
28.0470,1,HOME,0.0000,1.35075,0.47939,-2.13862,0.08851,1.57080,-3.01911,-0.09672,-0.44262,0.36802,,
28.0474,1,HOME,0.0000,1.35075,0.47939,-2.13862,0.08851,1.57080,-3.01911,-0.09672,-0.44262,0.36802,,
28.0492,1,HOME,0.0000,1.35075,0.47940,-2.13844,0.08832,1.57080,-3.01911,-0.09672,-0.44262,0.36813,,
28.0496,1,HOME,0.0000,1.35075,0.47940,-2.13844,0.08832,1.57080,-3.01911,-0.09672,-0.44262,0.36813,,
28.0499,1,HOME,0.0000,1.35075,0.47940,-2.13844,0.08832,1.57080,-3.01911,-0.09672,-0.44262,0.36813,,
28.0510,1,HOME,0.0000,1.35075,0.47940,-2.13844,0.08832,1.57080,-3.01911,-0.09672,-0.44262,0.36813,,
28.1488,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1492,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1496,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1501,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1504,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1518,1,HOME,0.0000,1.35075,0.47980,-2.13395,0.08344,1.57080,-3.01911,-0.09671,-0.44264,0.37078,,
28.1524,1,HOME,0.0000,1.35075,0.47981,-2.13377,0.08324,1.57080,-3.01911,-0.09671,-0.44264,0.37089,,
28.1528,1,HOME,0.0000,1.35075,0.47981,-2.13377,0.08324,1.57080,-3.01911,-0.09671,-0.44264,0.37089,,
28.1535,1,HOME,0.0000,1.35075,0.47981,-2.13377,0.08324,1.57080,-3.01911,-0.09671,-0.44264,0.37089,,
28.1624,1,HOME,0.0000,1.35075,0.47984,-2.13341,0.08285,1.57080,-3.01911,-0.09671,-0.44265,0.37110,,
28.1631,1,HOME,0.0000,1.35075,0.47984,-2.13341,0.08285,1.57080,-3.01911,-0.09671,-0.44265,0.37110,,
28.2526,1,HOME,0.0000,1.35075,0.48021,-2.12928,0.07836,1.57080,-3.01911,-0.09671,-0.44266,0.37354,,
28.2529,1,HOME,0.0000,1.35075,0.48021,-2.12928,0.07836,1.57080,-3.01911,-0.09671,-0.44266,0.37354,,
