t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
6.3996,1,DESCENDING,-0.0000,1.35075,0.48118,-2.12419,0.07229,1.57080,-3.01912,-0.09677,-0.44240,0.37670,,
6.4071,1,DESCENDING,-0.0000,1.35075,0.48118,-2.12421,0.07231,1.57080,-3.01912,-0.09677,-0.44240,0.37669,,
6.4200,1,DESCENDING,-0.0000,1.35075,0.48117,-2.12429,0.07240,1.57080,-3.01912,-0.09677,-0.44240,0.37664,,
6.4278,1,DESCENDING,-0.0000,1.35075,0.48117,-2.12435,0.07247,1.57080,-3.01912,-0.09677,-0.44240,0.37661,,
6.4372,1,DESCENDING,-0.0000,1.35075,0.48117,-2.12436,0.07247,1.57080,-3.01912,-0.09677,-0.44240,0.37661,,
6.4466,1,DESCENDING,-0.0000,1.35075,0.48117,-2.12440,0.07252,1.57080,-3.01912,-0.09677,-0.44240,0.37658,,
6.4683,1,DESCENDING,-0.0000,1.35075,0.48116,-2.12447,0.07260,1.57080,-3.01912,-0.09677,-0.44240,0.37654,,
6.4696,1,DESCENDING,-0.0000,1.35075,0.48116,-2.12447,0.07260,1.57080,-3.01912,-0.09677,-0.44240,0.37654,,
6.4782,1,DESCENDING,-0.0000,1.35075,0.48115,-2.12455,0.07268,1.57080,-3.01912,-0.09677,-0.44240,0.37649,,
6.4891,1,DESCENDING,-0.0000,1.35075,0.48115,-2.12462,0.07275,1.57080,-3.01912,-0.09677,-0.44240,0.37645,,
6.4966,1,DESCENDING,-0.0000,1.35075,0.48115,-2.12462,0.07275,1.57080,-3.01912,-0.09677,-0.44240,0.37645,,
6.5080,1,DESCENDING,-0.0000,1.35075,0.48114,-2.12467,0.07281,1.57080,-3.01912,-0.09677,-0.44240,0.37642,,
6.5269,1,DESCENDING,-0.0000,1.35075,0.48114,-2.12474,0.07288,1.57080,-3.01912,-0.09677,-0.44240,0.37638,,
6.5300,1,DESCENDING,-0.0000,1.35075,0.48114,-2.12474,0.07288,1.57080,-3.01912,-0.09677,-0.44240,0.37638,,
6.5364,1,DESCENDING,-0.0000,1.35075,0.48113,-2.12479,0.07294,1.57080,-3.01912,-0.09677,-0.44240,0.37635,,
6.5489,1,DESCENDING,-0.0000,1.35075,0.48113,-2.12488,0.07304,1.57080,-3.01912,-0.09677,-0.44240,0.37630,,
6.5645,1,DESCENDING,-0.0000,1.35075,0.48112,-2.12491,0.07307,1.57080,-3.01912,-0.09677,-0.44240,0.37628,,
6.5708,1,DESCENDING,-0.0000,1.35075,0.48112,-2.12495,0.07312,1.57080,-3.01912,-0.09677,-0.44240,0.37625,,
6.5784,1,DESCENDING,-0.0000,1.35075,0.48112,-2.12498,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37624,,
6.5866,1,DESCENDING,-0.0000,1.35075,0.48112,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
6.5990,1,DESCENDING,-0.0000,1.35075,0.48111,-2.12508,0.07325,1.57080,-3.01912,-0.09677,-0.44240,0.37618,,
6.6112,1,DESCENDING,-0.0000,1.35075,0.48110,-2.12514,0.07332,1.57080,-3.01912,-0.09677,-0.44240,0.37614,,
6.6185,1,DESCENDING,-0.0000,1.35075,0.48110,-2.12516,0.07334,1.57080,-3.01912,-0.09677,-0.44240,0.37613,,
6.6289,1,DESCENDING,-0.0000,1.35075,0.48110,-2.12521,0.07340,1.57080,-3.01912,-0.09677,-0.44240,0.37610,,
6.6409,1,DESCENDING,-0.0000,1.35075,0.48109,-2.12527,0.07346,1.57080,-3.01912,-0.09677,-0.44240,0.37607,,
6.6472,1,DESCENDING,-0.0000,1.35075,0.48109,-2.12529,0.07348,1.57080,-3.01912,-0.09677,-0.44240,0.37605,,
6.6575,1,DESCENDING,-0.0000,1.35075,0.48109,-2.12534,0.07353,1.57080,-3.01912,-0.09677,-0.44240,0.37603,,
6.6671,1,DESCENDING,-0.0000,1.35075,0.48108,-2.12543,0.07363,1.57080,-3.01912,-0.09677,-0.44240,0.37597,,
6.6771,1,DESCENDING,-0.0000,1.35075,0.48108,-2.12544,0.07364,1.57080,-3.01912,-0.09677,-0.44240,0.37597,,
6.6876,1,DESCENDING,-0.0000,1.35075,0.48107,-2.12550,0.07371,1.57080,-3.01912,-0.09677,-0.44240,0.37593,,
6.6969,1,DESCENDING,-0.0000,1.35075,0.48107,-2.12556,0.07377,1.57080,-3.01912,-0.09677,-0.44240,0.37590,,
6.7102,1,DESCENDING,-0.0000,1.35075,0.48107,-2.12560,0.07382,1.57080,-3.01912,-0.09677,-0.44240,0.37587,,
6.7205,1,DESCENDING,-0.0000,1.35075,0.48106,-2.12566,0.07388,1.57080,-3.01912,-0.09677,-0.44240,0.37584,,
6.7282,1,DESCENDING,-0.0000,1.35075,0.48106,-2.12572,0.07394,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
6.7374,1,DESCENDING,-0.0000,1.35075,0.48106,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
6.7469,1,DESCENDING,-0.0000,1.35075,0.48105,-2.12579,0.07402,1.57080,-3.01912,-0.09677,-0.44240,0.37576,,
6.7591,1,DESCENDING,-0.0000,1.35075,0.48104,-2.12585,0.07408,1.57080,-3.01912,-0.09677,-0.44240,0.37573,,
6.7745,1,DESCENDING,-0.0000,1.35075,0.48104,-2.12591,0.07416,1.57080,-3.01912,-0.09677,-0.44240,0.37569,,
6.7793,1,DESCENDING,-0.0000,1.35075,0.48104,-2.12594,0.07419,1.57080,-3.01912,-0.09677,-0.44240,0.37567,,
6.7891,1,DESCENDING,-0.0000,1.35075,0.48103,-2.12600,0.07426,1.57080,-3.01912,-0.09677,-0.44240,0.37563,,
6.7968,1,DESCENDING,-0.0000,1.35075,0.48103,-2.12601,0.07426,1.57080,-3.01912,-0.09677,-0.44240,0.37563,,
6.8074,1,DESCENDING,-0.0000,1.35075,0.48103,-2.12607,0.07433,1.57080,-3.01912,-0.09677,-0.44240,0.37559,,
6.8223,1,DESCENDING,-0.0000,1.35075,0.48102,-2.12616,0.07443,1.57080,-3.01912,-0.09677,-0.44240,0.37554,,
6.8305,1,DESCENDING,-0.0000,1.35075,0.48102,-2.12618,0.07444,1.57080,-3.01912,-0.09677,-0.44240,0.37553,,
6.8403,1,DESCENDING,-0.0000,1.35075,0.48101,-2.12621,0.07448,1.57080,-3.01912,-0.09677,-0.44240,0.37551,,
6.8465,1,DESCENDING,-0.0000,1.35075,0.48101,-2.12626,0.07454,1.57080,-3.01912,-0.09677,-0.44240,0.37548,,
6.8585,1,DESCENDING,-0.0000,1.35075,0.48101,-2.12629,0.07456,1.57080,-3.01912,-0.09677,-0.44240,0.37547,,
6.8715,1,DESCENDING,-0.0000,1.35075,0.48100,-2.12637,0.07465,1.57080,-3.01912,-0.09677,-0.44240,0.37542,,
6.8785,1,DESCENDING,-0.0000,1.35075,0.48100,-2.12640,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
6.8906,1,DESCENDING,-0.0000,1.35075,0.48099,-2.12644,0.07473,1.57080,-3.01912,-0.09677,-0.44240,0.37538,,
6.8979,1,DESCENDING,-0.0000,1.35075,0.48099,-2.12646,0.07476,1.57080,-3.01912,-0.09677,-0.44240,0.37536,,
6.9109,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12655,0.07485,1.57080,-3.01912,-0.09677,-0.44240,0.37531,,
6.9187,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12657,0.07487,1.57080,-3.01912,-0.09677,-0.44240,0.37530,,
6.9269,1,DESCENDING,-0.0000,1.35075,0.48098,-2.12662,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37527,,
6.9397,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12671,0.07503,1.57080,-3.01912,-0.09677,-0.44240,0.37521,,
6.9473,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12672,0.07503,1.57080,-3.01912,-0.09677,-0.44240,0.37521,,
6.9585,1,DESCENDING,-0.0000,1.35075,0.48097,-2.12676,0.07508,1.57080,-3.01912,-0.09677,-0.44240,0.37518,,
6.9666,1,DESCENDING,-0.0000,1.35075,0.48096,-2.12681,0.07514,1.57080,-3.01912,-0.09677,-0.44240,0.37515,,
6.9806,1,DESCENDING,-0.0000,1.35075,0.48096,-2.12684,0.07516,1.57080,-3.01912,-0.09677,-0.44240,0.37514,,
6.9867,1,DESCENDING,-0.0000,1.35075,0.48096,-2.12689,0.07521,1.57080,-3.01912,-0.09677,-0.44240,0.37511,,
7.0009,1,DESCENDING,-0.0000,1.35075,0.48095,-2.12698,0.07531,1.57080,-3.01912,-0.09677,-0.44240,0.37506,,
7.0086,1,DESCENDING,-0.0000,1.35075,0.48095,-2.12698,0.07532,1.57080,-3.01912,-0.09677,-0.44240,0.37506,,
7.0201,1,DESCENDING,-0.0000,1.35075,0.48094,-2.12703,0.07537,1.57080,-3.01912,-0.09677,-0.44240,0.37503,,
7.0287,1,DESCENDING,-0.0000,1.35075,0.48094,-2.12708,0.07542,1.57080,-3.01912,-0.09677,-0.44240,0.37500,,
7.0381,1,DESCENDING,-0.0000,1.35075,0.48094,-2.12708,0.07543,1.57080,-3.01912,-0.09677,-0.44240,0.37499,,
7.0472,1,DESCENDING,-0.0000,1.35075,0.48093,-2.12715,0.07550,1.57080,-3.01912,-0.09677,-0.44240,0.37496,,
7.0564,1,DESCENDING,-0.0000,1.35075,0.48093,-2.12721,0.07557,1.57080,-3.01912,-0.09677,-0.44240,0.37492,,
7.0677,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12724,0.07560,1.57080,-3.01912,-0.09677,-0.44240,0.37490,,
7.0773,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12727,0.07563,1.57080,-3.01912,-0.09677,-0.44240,0.37488,,
7.0868,1,DESCENDING,-0.0000,1.35075,0.48092,-2.12734,0.07571,1.57080,-3.01912,-0.09677,-0.44240,0.37484,,
7.0987,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12736,0.07573,1.57080,-3.01912,-0.09677,-0.44240,0.37483,,
7.1066,1,DESCENDING,-0.0000,1.35075,0.48091,-2.12741,0.07578,1.57080,-3.01912,-0.09677,-0.44240,0.37480,,
7.1208,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12750,0.07588,1.57080,-3.01912,-0.09677,-0.44240,0.37475,,
7.1285,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12751,0.07589,1.57080,-3.01912,-0.09677,-0.44240,0.37474,,
7.1380,1,DESCENDING,-0.0000,1.35075,0.48090,-2.12753,0.07592,1.57080,-3.01912,-0.09677,-0.44240,0.37473,,
7.1512,1,DESCENDING,-0.0000,1.35075,0.48089,-2.12760,0.07599,1.57080,-3.01912,-0.09677,-0.44240,0.37469,,
7.1563,1,DESCENDING,-0.0000,1.35075,0.48089,-2.12761,0.07600,1.57080,-3.01912,-0.09677,-0.44240,0.37468,,
7.1679,1,DESCENDING,-0.0000,1.35075,0.48089,-2.12767,0.07607,1.57080,-3.01912,-0.09677,-0.44240,0.37465,,
7.1776,1,DESCENDING,-0.0000,1.35075,0.48088,-2.12774,0.07614,1.57080,-3.01912,-0.09677,-0.44240,0.37461,,
7.1880,1,DESCENDING,-0.0000,1.35075,0.48088,-2.12777,0.07617,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
7.1974,1,DESCENDING,-0.0000,1.35075,0.48088,-2.12780,0.07620,1.57080,-3.01912,-0.09677,-0.44240,0.37457,,
7.2059,1,DESCENDING,-0.0000,1.35075,0.48087,-2.12784,0.07625,1.57080,-3.01912,-0.09677,-0.44240,0.37455,,
7.2173,1,DESCENDING,-0.0000,1.35075,0.48087,-2.12787,0.07629,1.57080,-3.01912,-0.09677,-0.44240,0.37453,,
7.2409,1,DESCENDING,-0.0000,1.35075,0.48086,-2.12803,0.07646,1.57080,-3.01912,-0.09677,-0.44240,0.37444,,
7.2470,1,DESCENDING,-0.0000,1.35075,0.48086,-2.12803,0.07646,1.57080,-3.01912,-0.09677,-0.44240,0.37443,,
7.2480,1,DESCENDING,-0.0000,1.35075,0.48086,-2.12803,0.07646,1.57080,-3.01912,-0.09677,-0.44240,0.37443,,
7.2562,1,DESCENDING,-0.0000,1.35075,0.48085,-2.12806,0.07649,1.57080,-3.01912,-0.09677,-0.44240,0.37442,,
7.2674,1,DESCENDING,-0.0000,1.35075,0.48085,-2.12813,0.07657,1.57080,-3.01912,-0.09677,-0.44240,0.37438,,
7.2935,1,DESCENDING,-0.0000,1.35075,0.48084,-2.12823,0.07668,1.57080,-3.01912,-0.09677,-0.44240,0.37432,,
7.3029,1,DESCENDING,-0.0000,1.35075,0.48083,-2.12829,0.07674,1.57080,-3.01912,-0.09677,-0.44240,0.37428,,
7.3121,1,DESCENDING,-0.0000,1.35075,0.48083,-2.12831,0.07676,1.57080,-3.01912,-0.09677,-0.44240,0.37427,,
7.3209,1,DESCENDING,-0.0000,1.35075,0.48083,-2.12834,0.07680,1.57080,-3.01912,-0.09677,-0.44240,0.37425,,
7.3513,1,DESCENDING,-0.0000,1.35075,0.48082,-2.12849,0.07696,1.57080,-3.01912,-0.09677,-0.44240,0.37416,,
7.3556,1,DESCENDING,-0.0000,1.35075,0.48081,-2.12853,0.07700,1.57080,-3.01912,-0.09677,-0.44240,0.37414,,
7.3683,1,DESCENDING,-0.0000,1.35075,0.48081,-2.12856,0.07703,1.57080,-3.01912,-0.09677,-0.44240,0.37412,,
7.3816,1,DESCENDING,-0.0000,1.35075,0.48081,-2.12861,0.07708,1.57080,-3.01912,-0.09677,-0.44240,0.37409,,
7.3898,1,DESCENDING,-0.0000,1.35075,0.48080,-2.12866,0.07714,1.57080,-3.01912,-0.09677,-0.44240,0.37406,,
7.4032,1,DESCENDING,-0.0000,1.35075,0.48080,-2.12870,0.07718,1.57080,-3.01912,-0.09677,-0.44240,0.37404,,
7.4095,1,DESCENDING,-0.0000,1.35075,0.48080,-2.12873,0.07721,1.57080,-3.01912,-0.09677,-0.44240,0.37402,,
7.4177,1,DESCENDING,-0.0000,1.35075,0.48079,-2.12879,0.07728,1.57080,-3.01912,-0.09677,-0.44240,0.37399,,
7.4281,1,DESCENDING,-0.0000,1.35075,0.48079,-2.12882,0.07732,1.57080,-3.01912,-0.09677,-0.44240,0.37397,,
7.4362,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12885,0.07735,1.57080,-3.01912,-0.09677,-0.44240,0.37395,,
7.4514,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12892,0.07742,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
7.4560,1,DESCENDING,-0.0000,1.35075,0.48078,-2.12893,0.07743,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
7.4662,1,DESCENDING,-0.0000,1.35075,0.48077,-2.12896,0.07747,1.57080,-3.01912,-0.09677,-0.44240,0.37388,,
7.4872,1,DESCENDING,-0.0000,1.35075,0.48076,-2.12909,0.07761,1.57080,-3.01912,-0.09677,-0.44240,0.37381,,
7.4925,1,DESCENDING,-0.0000,1.35075,0.48076,-2.12910,0.07762,1.57080,-3.01912,-0.09677,-0.44240,0.37380,,
7.4972,1,DESCENDING,-0.0000,1.35075,0.48076,-2.12911,0.07763,1.57080,-3.01912,-0.09677,-0.44240,0.37379,,
7.5076,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12918,0.07771,1.57080,-3.01912,-0.09677,-0.44240,0.37375,,
7.5160,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12919,0.07772,1.57080,-3.01912,-0.09677,-0.44240,0.37375,,
7.5302,1,DESCENDING,-0.0000,1.35075,0.48075,-2.12925,0.07779,1.57080,-3.01912,-0.09677,-0.44240,0.37371,,
7.5393,1,DESCENDING,-0.0000,1.35075,0.48074,-2.12935,0.07789,1.57080,-3.01912,-0.09677,-0.44240,0.37366,,
7.5507,1,DESCENDING,-0.0000,1.35075,0.48074,-2.12935,0.07789,1.57080,-3.01912,-0.09677,-0.44240,0.37365,,
7.5642,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12942,0.07797,1.57080,-3.01912,-0.09677,-0.44240,0.37361,,
7.5712,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12945,0.07800,1.57080,-3.01912,-0.09677,-0.44240,0.37360,,
7.5771,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12945,0.07800,1.57080,-3.01912,-0.09677,-0.44240,0.37359,,
7.5867,1,DESCENDING,-0.0000,1.35075,0.48073,-2.12949,0.07804,1.57080,-3.01912,-0.09677,-0.44240,0.37357,,
7.5969,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12958,0.07814,1.57080,-3.01912,-0.09677,-0.44240,0.37352,,
7.6080,1,DESCENDING,-0.0000,1.35075,0.48072,-2.12961,0.07818,1.57080,-3.01912,-0.09677,-0.44240,0.37350,,
7.6199,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12966,0.07823,1.57080,-3.01912,-0.09677,-0.44240,0.37347,,
7.6321,1,DESCENDING,-0.0000,1.35075,0.48071,-2.12971,0.07828,1.57080,-3.01912,-0.09677,-0.44240,0.37344,,
7.6481,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12978,0.07836,1.57080,-3.01912,-0.09677,-0.44240,0.37340,,
7.6492,1,DESCENDING,-0.0000,1.35075,0.48070,-2.12978,0.07836,1.57080,-3.01912,-0.09677,-0.44240,0.37340,,
7.6652,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12987,0.07846,1.57080,-3.01912,-0.09677,-0.44240,0.37335,,
7.6673,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12988,0.07847,1.57080,-3.01912,-0.09677,-0.44240,0.37334,,
7.6759,1,DESCENDING,-0.0000,1.35075,0.48069,-2.12991,0.07851,1.57080,-3.01912,-0.09677,-0.44240,0.37332,,
7.6913,1,DESCENDING,-0.0000,1.35075,0.48068,-2.13000,0.07860,1.57080,-3.01912,-0.09677,-0.44240,0.37327,,
7.7034,1,DESCENDING,-0.0000,1.35075,0.48068,-2.13004,0.07865,1.57080,-3.01912,-0.09677,-0.44240,0.37325,,
7.7113,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13010,0.07871,1.57080,-3.01912,-0.09677,-0.44240,0.37321,,
7.7170,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13013,0.07874,1.57080,-3.01912,-0.09677,-0.44240,0.37319,,
7.7263,1,DESCENDING,-0.0000,1.35075,0.48067,-2.13016,0.07877,1.57080,-3.01912,-0.09677,-0.44240,0.37318,,
7.7518,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13032,0.07895,1.57080,-3.01912,-0.09677,-0.44240,0.37308,,
7.7523,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13032,0.07895,1.57080,-3.01912,-0.09677,-0.44240,0.37308,,
7.7583,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13032,0.07895,1.57080,-3.01912,-0.09677,-0.44240,0.37308,,
7.7680,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13035,0.07898,1.57080,-3.01912,-0.09677,-0.44240,0.37306,,
7.7787,1,DESCENDING,-0.0000,1.35075,0.48065,-2.13039,0.07903,1.57080,-3.01912,-0.09677,-0.44240,0.37304,,
7.9905,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13134,0.08006,1.57080,-3.01911,-0.09677,-0.44240,0.37248,,
7.9913,1,DESCENDING,-0.0000,1.35075,0.48056,-2.13137,0.08009,1.57080,-3.01911,-0.09677,-0.44240,0.37246,,
8.0380,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13151,0.08025,1.57080,-3.01911,-0.09677,-0.44240,0.37238,,
8.0389,1,DESCENDING,-0.0000,1.35075,0.48054,-2.13154,0.08028,1.57080,-3.01911,-0.09677,-0.44240,0.37236,,
8.0919,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13175,0.08051,1.57080,-3.01911,-0.09677,-0.44240,0.37223,,
8.0924,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13175,0.08051,1.57080,-3.01911,-0.09677,-0.44240,0.37223,,
8.0928,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13175,0.08051,1.57080,-3.01911,-0.09677,-0.44240,0.37223,,
8.1026,1,DESCENDING,-0.0000,1.35075,0.48052,-2.13180,0.08057,1.57080,-3.01911,-0.09677,-0.44240,0.37220,,
8.1221,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13190,0.08067,1.57080,-3.01911,-0.09677,-0.44240,0.37215,,
8.1289,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13192,0.08070,1.57080,-3.01911,-0.09677,-0.44240,0.37213,,
8.1294,1,DESCENDING,-0.0000,1.35075,0.48051,-2.13192,0.08070,1.57080,-3.01911,-0.09677,-0.44240,0.37213,,
8.1396,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13199,0.08078,1.57080,-3.01911,-0.09677,-0.44240,0.37209,,
8.1480,1,DESCENDING,-0.0000,1.35075,0.48050,-2.13200,0.08078,1.57080,-3.01911,-0.09677,-0.44240,0.37209,,
8.1606,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13206,0.08085,1.57080,-3.01911,-0.09677,-0.44240,0.37205,,
8.1679,1,DESCENDING,-0.0000,1.35075,0.48049,-2.13213,0.08092,1.57080,-3.01911,-0.09677,-0.44240,0.37201,,
8.1788,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13216,0.08095,1.57080,-3.01911,-0.09677,-0.44240,0.37199,,
8.1875,1,DESCENDING,-0.0000,1.35075,0.48048,-2.13220,0.08100,1.57080,-3.01911,-0.09677,-0.44240,0.37197,,
8.2233,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13238,0.08120,1.57080,-3.01911,-0.09677,-0.44240,0.37186,,
8.2257,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13238,0.08120,1.57080,-3.01911,-0.09677,-0.44240,0.37186,,
8.2320,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13244,0.08127,1.57080,-3.01911,-0.09677,-0.44240,0.37182,,
8.2371,1,DESCENDING,-0.0000,1.35075,0.48046,-2.13244,0.08127,1.57080,-3.01911,-0.09677,-0.44240,0.37182,,
8.2466,1,DESCENDING,-0.0000,1.35075,0.48045,-2.13246,0.08129,1.57080,-3.01911,-0.09677,-0.44240,0.37181,,
8.2606,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13257,0.08141,1.57080,-3.01911,-0.09677,-0.44240,0.37175,,
8.2704,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13257,0.08141,1.57080,-3.01911,-0.09677,-0.44240,0.37174,,
8.2781,1,DESCENDING,-0.0000,1.35075,0.48044,-2.13261,0.08145,1.57080,-3.01911,-0.09677,-0.44240,0.37172,,
8.2904,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13270,0.08155,1.57080,-3.01911,-0.09677,-0.44240,0.37167,,
8.3049,1,DESCENDING,-0.0000,1.35075,0.48043,-2.13275,0.08160,1.57080,-3.01911,-0.09677,-0.44240,0.37164,,
8.3333,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13288,0.08174,1.57080,-3.01911,-0.09677,-0.44240,0.37157,,
8.3337,1,DESCENDING,-0.0000,1.35075,0.48042,-2.13288,0.08174,1.57080,-3.01911,-0.09677,-0.44240,0.37157,,
8.3533,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13301,0.08189,1.57080,-3.01911,-0.09677,-0.44240,0.37148,,
8.3660,1,DESCENDING,-0.0000,1.35075,0.48040,-2.13303,0.08191,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
8.3933,1,DESCENDING,-0.0000,1.35075,0.48039,-2.13318,0.08207,1.57080,-3.01911,-0.09677,-0.44240,0.37139,,
8.3997,1,DESCENDING,-0.0000,1.35075,0.48039,-2.13320,0.08210,1.57080,-3.01911,-0.09677,-0.44240,0.37137,,
8.4116,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13327,0.08218,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
8.4140,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13327,0.08218,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
8.4207,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13328,0.08218,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
8.4210,1,DESCENDING,-0.0000,1.35075,0.48038,-2.13328,0.08218,1.57080,-3.01911,-0.09677,-0.44240,0.37133,,
8.4286,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13332,0.08222,1.57080,-3.01911,-0.09677,-0.44240,0.37131,,
8.4369,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13337,0.08229,1.57080,-3.01911,-0.09677,-0.44240,0.37127,,
8.4467,1,DESCENDING,-0.0000,1.35075,0.48037,-2.13340,0.08232,1.57080,-3.01911,-0.09677,-0.44240,0.37125,,
8.4563,1,DESCENDING,-0.0000,1.35075,0.48036,-2.13345,0.08236,1.57080,-3.01911,-0.09677,-0.44240,0.37123,,
8.4695,1,DESCENDING,-0.0000,1.35075,0.48035,-2.13353,0.08246,1.57080,-3.01911,-0.09677,-0.44240,0.37118,,
8.4771,1,DESCENDING,-0.0000,1.35075,0.48035,-2.13356,0.08249,1.57080,-3.01911,-0.09677,-0.44240,0.37116,,
8.4883,1,DESCENDING,-0.0000,1.35075,0.48035,-2.13360,0.08254,1.57080,-3.01911,-0.09677,-0.44240,0.37113,,
8.4964,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13366,0.08260,1.57080,-3.01911,-0.09677,-0.44240,0.37110,,
8.5104,1,DESCENDING,-0.0000,1.35075,0.48034,-2.13370,0.08264,1.57080,-3.01911,-0.09677,-0.44240,0.37108,,
8.5181,1,DESCENDING,-0.0000,1.35075,0.48033,-2.13373,0.08268,1.57080,-3.01911,-0.09677,-0.44240,0.37106,,
8.5270,1,DESCENDING,-0.0000,1.35075,0.48033,-2.13379,0.08274,1.57080,-3.01911,-0.09677,-0.44240,0.37103,,
8.5367,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13385,0.08281,1.57080,-3.01911,-0.09677,-0.44240,0.37099,,
8.5464,1,DESCENDING,-0.0000,1.35075,0.48032,-2.13387,0.08283,1.57080,-3.01911,-0.09677,-0.44240,0.37098,,
8.5573,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13395,0.08291,1.57080,-3.01911,-0.09677,-0.44240,0.37093,,
8.5698,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13398,0.08295,1.57080,-3.01911,-0.09677,-0.44240,0.37091,,
8.5782,1,DESCENDING,-0.0000,1.35075,0.48031,-2.13402,0.08299,1.57080,-3.01911,-0.09677,-0.44240,0.37089,,
8.5866,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13407,0.08305,1.57080,-3.01911,-0.09677,-0.44240,0.37086,,
8.5967,1,DESCENDING,-0.0000,1.35075,0.48030,-2.13413,0.08312,1.57080,-3.01911,-0.09677,-0.44240,0.37082,,
8.6710,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13446,0.08348,1.57080,-3.01911,-0.09677,-0.44240,0.37063,,
8.6769,1,DESCENDING,-0.0000,1.35075,0.48026,-2.13452,0.08354,1.57080,-3.01911,-0.09677,-0.44240,0.37059,,
8.6847,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13458,0.08361,1.57080,-3.01911,-0.09677,-0.44240,0.37056,,
8.6975,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13459,0.08362,1.57080,-3.01911,-0.09677,-0.44240,0.37055,,
8.7011,1,DESCENDING,-0.0000,1.35075,0.48025,-2.13461,0.08364,1.57080,-3.01911,-0.09677,-0.44240,0.37054,,
